ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:19:00
終了時刻,2015-10-05,14:19:10
トリガ時刻,2015-10-05,14:19:00
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3239,2015/10/05,14:19:06,476000,+25.7,+184.4,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3240,2015/10/05,14:19:06,478000,+24.9,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3241,2015/10/05,14:19:06,480000,+25.3,+184.5,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3242,2015/10/05,14:19:06,482000,+24.9,+184.5,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3243,2015/10/05,14:19:06,484000,+25.7,+184.6,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3244,2015/10/05,14:19:06,486000,+25.4,+184.5,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3245,2015/10/05,14:19:06,488000,+26.0,+184.3,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3246,2015/10/05,14:19:06,490000,+25.4,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3247,2015/10/05,14:19:06,492000,+25.9,+184.4,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3248,2015/10/05,14:19:06,494000,+25.2,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3249,2015/10/05,14:19:06,496000,+25.6,+184.4,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3250,2015/10/05,14:19:06,498000,+25.0,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3251,2015/10/05,14:19:06,500000,+25.0,+184.3,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3252,2015/10/05,14:19:06,502000,+25.3,+184.6,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3253,2015/10/05,14:19:06,504000,+25.3,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3254,2015/10/05,14:19:06,506000,+25.4,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3255,2015/10/05,14:19:06,508000,+25.4,+184.5,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3256,2015/10/05,14:19:06,510000,+25.6,+184.6,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3257,2015/10/05,14:19:06,512000,+25.3,+184.3,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3258,2015/10/05,14:19:06,514000,+25.1,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3259,2015/10/05,14:19:06,516000,+24.8,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3260,2015/10/05,14:19:06,518000,+25.6,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3261,2015/10/05,14:19:06,520000,+25.3,+184.4,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3262,2015/10/05,14:19:06,522000,+25.5,+184.2,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3263,2015/10/05,14:19:06,524000,+25.5,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3264,2015/10/05,14:19:06,526000,+25.4,+184.4,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3265,2015/10/05,14:19:06,528000,+25.7,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3266,2015/10/05,14:19:06,530000,+25.3,+184.5,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3267,2015/10/05,14:19:06,532000,+25.6,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3268,2015/10/05,14:19:06,534000,+25.3,+184.4,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3269,2015/10/05,14:19:06,536000,+25.6,+184.3,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3270,2015/10/05,14:19:06,538000,+24.6,+184.4,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3271,2015/10/05,14:19:06,540000,+25.4,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3272,2015/10/05,14:19:06,542000,+25.4,+184.3,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3273,2015/10/05,14:19:06,544000,+25.6,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3274,2015/10/05,14:19:06,546000,+25.6,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3275,2015/10/05,14:19:06,548000,+25.5,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3276,2015/10/05,14:19:06,550000,+25.5,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3277,2015/10/05,14:19:06,552000,+25.6,+184.4,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3278,2015/10/05,14:19:06,554000,+25.8,+184.3,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3279,2015/10/05,14:19:06,556000,+25.6,+184.3,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3280,2015/10/05,14:19:06,558000,+25.0,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3281,2015/10/05,14:19:06,560000,+25.1,+184.4,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3282,2015/10/05,14:19:06,562000,+25.2,+184.4,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3283,2015/10/05,14:19:06,564000,+25.3,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3284,2015/10/05,14:19:06,566000,+25.4,+184.4,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3285,2015/10/05,14:19:06,568000,+25.4,+184.4,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3286,2015/10/05,14:19:06,570000,+25.5,+184.3,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3287,2015/10/05,14:19:06,572000,+25.6,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3288,2015/10/05,14:19:06,574000,+25.1,+184.3,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3289,2015/10/05,14:19:06,576000,+25.4,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3290,2015/10/05,14:19:06,578000,+25.2,+184.3,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3291,2015/10/05,14:19:06,580000,+25.3,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3292,2015/10/05,14:19:06,582000,+25.3,+184.5,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3293,2015/10/05,14:19:06,584000,+25.2,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3294,2015/10/05,14:19:06,586000,+25.4,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3295,2015/10/05,14:19:06,588000,+25.3,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3296,2015/10/05,14:19:06,590000,+25.7,+184.3,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3297,2015/10/05,14:19:06,592000,+25.2,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3298,2015/10/05,14:19:06,594000,+25.3,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3299,2015/10/05,14:19:06,596000,+25.3,+184.1,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3300,2015/10/05,14:19:06,598000,+25.8,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3301,2015/10/05,14:19:06,600000,+25.2,+184.1,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3302,2015/10/05,14:19:06,602000,+25.6,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3303,2015/10/05,14:19:06,604000,+25.6,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3304,2015/10/05,14:19:06,606000,+25.9,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3305,2015/10/05,14:19:06,608000,+25.4,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3306,2015/10/05,14:19:06,610000,+26.1,+184.3,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3307,2015/10/05,14:19:06,612000,+25.5,+184.1,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3308,2015/10/05,14:19:06,614000,+25.7,+184.1,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3309,2015/10/05,14:19:06,616000,+25.2,+184.3,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3310,2015/10/05,14:19:06,618000,+25.1,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3311,2015/10/05,14:19:06,620000,+25.0,+184.3,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3312,2015/10/05,14:19:06,622000,+25.3,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3313,2015/10/05,14:19:06,624000,+25.3,+184.3,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3314,2015/10/05,14:19:06,626000,+25.4,+184.3,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3315,2015/10/05,14:19:06,628000,+25.4,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3316,2015/10/05,14:19:06,630000,+25.6,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3317,2015/10/05,14:19:06,632000,+24.9,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3318,2015/10/05,14:19:06,634000,+25.9,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3319,2015/10/05,14:19:06,636000,+25.2,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3320,2015/10/05,14:19:06,638000,+25.3,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3321,2015/10/05,14:19:06,640000,+24.9,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3322,2015/10/05,14:19:06,642000,+25.3,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3323,2015/10/05,14:19:06,644000,+25.1,+184.0,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3324,2015/10/05,14:19:06,646000,+25.8,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3325,2015/10/05,14:19:06,648000,+25.3,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3326,2015/10/05,14:19:06,650000,+25.7,+184.3,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3327,2015/10/05,14:19:06,652000,+25.6,+184.2,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3328,2015/10/05,14:19:06,654000,+25.4,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3329,2015/10/05,14:19:06,656000,+25.4,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3330,2015/10/05,14:19:06,658000,+25.3,+184.3,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3331,2015/10/05,14:19:06,660000,+24.9,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3332,2015/10/05,14:19:06,662000,+24.9,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3333,2015/10/05,14:19:06,664000,+25.4,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3334,2015/10/05,14:19:06,666000,+25.6,+184.0,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3335,2015/10/05,14:19:06,668000,+25.6,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3336,2015/10/05,14:19:06,670000,+25.8,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3337,2015/10/05,14:19:06,672000,+25.4,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3338,2015/10/05,14:19:06,674000,+25.0,+183.9,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3339,2015/10/05,14:19:06,676000,+25.6,+184.1,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3340,2015/10/05,14:19:06,678000,+25.4,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3341,2015/10/05,14:19:06,680000,+25.3,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3342,2015/10/05,14:19:06,682000,+25.3,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3343,2015/10/05,14:19:06,684000,+25.3,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3344,2015/10/05,14:19:06,686000,+25.6,+184.0,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3345,2015/10/05,14:19:06,688000,+25.3,+184.2,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3346,2015/10/05,14:19:06,690000,+25.6,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3347,2015/10/05,14:19:06,692000,+25.6,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3348,2015/10/05,14:19:06,694000,+25.4,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3349,2015/10/05,14:19:06,696000,+25.3,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3350,2015/10/05,14:19:06,698000,+25.2,+184.0,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3351,2015/10/05,14:19:06,700000,+25.3,+184.2,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3352,2015/10/05,14:19:06,702000,+25.0,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3353,2015/10/05,14:19:06,704000,+25.3,+184.2,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3354,2015/10/05,14:19:06,706000,+25.7,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3355,2015/10/05,14:19:06,708000,+25.6,+184.1,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3356,2015/10/05,14:19:06,710000,+25.6,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3357,2015/10/05,14:19:06,712000,+25.4,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3358,2015/10/05,14:19:06,714000,+25.5,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3359,2015/10/05,14:19:06,716000,+25.8,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3360,2015/10/05,14:19:06,718000,+25.2,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3361,2015/10/05,14:19:06,720000,+25.1,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3362,2015/10/05,14:19:06,722000,+25.0,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3363,2015/10/05,14:19:06,724000,+25.6,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3364,2015/10/05,14:19:06,726000,+25.3,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3365,2015/10/05,14:19:06,728000,+25.9,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3366,2015/10/05,14:19:06,730000,+25.6,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3367,2015/10/05,14:19:06,732000,+25.6,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3368,2015/10/05,14:19:06,734000,+25.3,+184.2,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3369,2015/10/05,14:19:06,736000,+25.4,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3370,2015/10/05,14:19:06,738000,+25.1,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3371,2015/10/05,14:19:06,740000,+25.6,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3372,2015/10/05,14:19:06,742000,+24.8,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3373,2015/10/05,14:19:06,744000,+25.3,+184.0,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3374,2015/10/05,14:19:06,746000,+25.3,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3375,2015/10/05,14:19:06,748000,+25.3,+184.0,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3376,2015/10/05,14:19:06,750000,+25.5,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3377,2015/10/05,14:19:06,752000,+25.4,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3378,2015/10/05,14:19:06,754000,+25.2,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3379,2015/10/05,14:19:06,756000,+25.1,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3380,2015/10/05,14:19:06,758000,+25.3,+183.8,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3381,2015/10/05,14:19:06,760000,+24.9,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3382,2015/10/05,14:19:06,762000,+25.4,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3383,2015/10/05,14:19:06,764000,+25.3,+184.1,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3384,2015/10/05,14:19:06,766000,+25.6,+183.8,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3385,2015/10/05,14:19:06,768000,+25.5,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3386,2015/10/05,14:19:06,770000,+25.9,+184.1,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3387,2015/10/05,14:19:06,772000,+25.3,+184.2,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3388,2015/10/05,14:19:06,774000,+25.6,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3389,2015/10/05,14:19:06,776000,+25.9,+184.1,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3390,2015/10/05,14:19:06,778000,+25.2,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3391,2015/10/05,14:19:06,780000,+25.1,+184.0,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3392,2015/10/05,14:19:06,782000,+25.5,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3393,2015/10/05,14:19:06,784000,+25.1,+184.2,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3394,2015/10/05,14:19:06,786000,+25.4,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3395,2015/10/05,14:19:06,788000,+25.8,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3396,2015/10/05,14:19:06,790000,+25.4,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3397,2015/10/05,14:19:06,792000,+25.7,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3398,2015/10/05,14:19:06,794000,+25.3,+184.1,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3399,2015/10/05,14:19:06,796000,+24.9,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3400,2015/10/05,14:19:06,798000,+25.3,+183.8,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3401,2015/10/05,14:19:06,800000,+24.7,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3402,2015/10/05,14:19:06,802000,+25.0,+183.8,+55.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3403,2015/10/05,14:19:06,804000,+25.3,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3404,2015/10/05,14:19:06,806000,+25.3,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3405,2015/10/05,14:19:06,808000,+25.8,+183.9,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3406,2015/10/05,14:19:06,810000,+25.3,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3407,2015/10/05,14:19:06,812000,+25.9,+183.7,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3408,2015/10/05,14:19:06,814000,+25.5,+184.1,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3409,2015/10/05,14:19:06,816000,+25.2,+183.9,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3410,2015/10/05,14:19:06,818000,+25.4,+184.0,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3411,2015/10/05,14:19:06,820000,+25.2,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3412,2015/10/05,14:19:06,822000,+25.0,+184.0,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3413,2015/10/05,14:19:06,824000,+25.4,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3414,2015/10/05,14:19:06,826000,+25.4,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3415,2015/10/05,14:19:06,828000,+25.0,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3416,2015/10/05,14:19:06,830000,+25.3,+184.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3417,2015/10/05,14:19:06,832000,+25.6,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3418,2015/10/05,14:19:06,834000,+25.7,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3419,2015/10/05,14:19:06,836000,+25.3,+183.9,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3420,2015/10/05,14:19:06,838000,+25.6,+183.8,+55.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3421,2015/10/05,14:19:06,840000,+25.5,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3422,2015/10/05,14:19:06,842000,+25.3,+183.8,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3423,2015/10/05,14:19:06,844000,+25.4,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3424,2015/10/05,14:19:06,846000,+25.8,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3425,2015/10/05,14:19:06,848000,+25.3,+183.9,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3426,2015/10/05,14:19:06,850000,+26.0,+183.8,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3427,2015/10/05,14:19:06,852000,+25.4,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3428,2015/10/05,14:19:06,854000,+25.5,+183.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3429,2015/10/05,14:19:06,856000,+24.8,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3430,2015/10/05,14:19:06,858000,+25.6,+183.8,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3431,2015/10/05,14:19:06,860000,+25.2,+183.8,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3432,2015/10/05,14:19:06,862000,+25.4,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3433,2015/10/05,14:19:06,864000,+25.0,+183.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3434,2015/10/05,14:19:06,866000,+25.9,+183.9,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3435,2015/10/05,14:19:06,868000,+25.4,+184.0,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3436,2015/10/05,14:19:06,870000,+26.3,+183.9,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3437,2015/10/05,14:19:06,872000,+25.4,+183.8,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3438,2015/10/05,14:19:06,874000,+25.5,+183.8,+55.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3439,2015/10/05,14:19:06,876000,+25.4,+183.8,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3440,2015/10/05,14:19:06,878000,+25.7,+183.8,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3441,2015/10/05,14:19:06,880000,+25.1,+183.7,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3442,2015/10/05,14:19:06,882000,+25.3,+184.0,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3443,2015/10/05,14:19:06,884000,+25.2,+183.7,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3444,2015/10/05,14:19:06,886000,+25.3,+183.8,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
