ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:32:07
終了時刻,2015-10-05,14:32:13
トリガ時刻,2015-10-05,14:32:08
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
2191,2015/10/05,14:32:10,190000,+24.5,+102.4,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2192,2015/10/05,14:32:10,191000,+25.5,+102.2,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2193,2015/10/05,14:32:10,192000,+25.2,+102.1,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2194,2015/10/05,14:32:10,193000,+24.7,+102.3,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2195,2015/10/05,14:32:10,194000,+24.8,+102.4,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2196,2015/10/05,14:32:10,195000,+25.2,+102.2,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2197,2015/10/05,14:32:10,196000,+25.0,+102.2,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2198,2015/10/05,14:32:10,197000,+24.5,+102.4,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2199,2015/10/05,14:32:10,198000,+24.5,+102.4,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2200,2015/10/05,14:32:10,199000,+24.8,+102.2,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2201,2015/10/05,14:32:10,200000,+24.3,+102.2,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2202,2015/10/05,14:32:10,201000,+24.5,+102.2,+28.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2203,2015/10/05,14:32:10,202000,+24.3,+102.4,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2204,2015/10/05,14:32:10,203000,+24.8,+102.3,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2205,2015/10/05,14:32:10,204000,+24.9,+102.4,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2206,2015/10/05,14:32:10,205000,+24.7,+102.3,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2207,2015/10/05,14:32:10,206000,+25.2,+102.4,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2208,2015/10/05,14:32:10,207000,+24.9,+102.4,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2209,2015/10/05,14:32:10,208000,+25.0,+102.3,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2210,2015/10/05,14:32:10,209000,+24.5,+102.4,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2211,2015/10/05,14:32:10,210000,+25.3,+102.2,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2212,2015/10/05,14:32:10,211000,+25.4,+102.2,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2213,2015/10/05,14:32:10,212000,+24.5,+102.4,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2214,2015/10/05,14:32:10,213000,+24.6,+102.3,+28.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2215,2015/10/05,14:32:10,214000,+25.3,+102.3,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2216,2015/10/05,14:32:10,215000,+25.0,+102.2,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2217,2015/10/05,14:32:10,216000,+24.7,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2218,2015/10/05,14:32:10,217000,+24.5,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2219,2015/10/05,14:32:10,218000,+25.2,+102.3,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2220,2015/10/05,14:32:10,219000,+25.1,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2221,2015/10/05,14:32:10,220000,+24.5,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2222,2015/10/05,14:32:10,221000,+24.7,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2223,2015/10/05,14:32:10,222000,+25.0,+102.2,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2224,2015/10/05,14:32:10,223000,+25.0,+102.3,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2225,2015/10/05,14:32:10,224000,+24.2,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2226,2015/10/05,14:32:10,225000,+24.5,+102.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2227,2015/10/05,14:32:10,226000,+24.9,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2228,2015/10/05,14:32:10,227000,+25.3,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2229,2015/10/05,14:32:10,228000,+25.1,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2230,2015/10/05,14:32:10,229000,+25.4,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2231,2015/10/05,14:32:10,230000,+25.3,+102.3,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2232,2015/10/05,14:32:10,231000,+24.9,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2233,2015/10/05,14:32:10,232000,+25.3,+102.4,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2234,2015/10/05,14:32:10,233000,+25.0,+102.1,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2235,2015/10/05,14:32:10,234000,+25.3,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2236,2015/10/05,14:32:10,235000,+25.1,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2237,2015/10/05,14:32:10,236000,+24.8,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2238,2015/10/05,14:32:10,237000,+24.9,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2239,2015/10/05,14:32:10,238000,+24.8,+102.3,+28.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2240,2015/10/05,14:32:10,239000,+24.3,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2241,2015/10/05,14:32:10,240000,+24.5,+102.3,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2242,2015/10/05,14:32:10,241000,+25.0,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2243,2015/10/05,14:32:10,242000,+25.0,+102.1,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2244,2015/10/05,14:32:10,243000,+24.7,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2245,2015/10/05,14:32:10,244000,+24.8,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2246,2015/10/05,14:32:10,245000,+25.3,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2247,2015/10/05,14:32:10,246000,+24.8,+102.4,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2248,2015/10/05,14:32:10,247000,+25.1,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2249,2015/10/05,14:32:10,248000,+24.9,+102.5,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2250,2015/10/05,14:32:10,249000,+25.3,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2251,2015/10/05,14:32:10,250000,+25.3,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2252,2015/10/05,14:32:10,251000,+25.1,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2253,2015/10/05,14:32:10,252000,+25.0,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2254,2015/10/05,14:32:10,253000,+25.0,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2255,2015/10/05,14:32:10,254000,+25.3,+102.2,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2256,2015/10/05,14:32:10,255000,+25.0,+102.3,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2257,2015/10/05,14:32:10,256000,+25.0,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2258,2015/10/05,14:32:10,257000,+24.9,+102.4,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2259,2015/10/05,14:32:10,258000,+25.3,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2260,2015/10/05,14:32:10,259000,+25.0,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2261,2015/10/05,14:32:10,260000,+24.7,+102.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2262,2015/10/05,14:32:10,261000,+24.8,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2263,2015/10/05,14:32:10,262000,+24.5,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2264,2015/10/05,14:32:10,263000,+24.9,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2265,2015/10/05,14:32:10,264000,+25.2,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2266,2015/10/05,14:32:10,265000,+25.1,+102.4,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2267,2015/10/05,14:32:10,266000,+25.0,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2268,2015/10/05,14:32:10,267000,+25.0,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2269,2015/10/05,14:32:10,268000,+25.7,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2270,2015/10/05,14:32:10,269000,+25.3,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2271,2015/10/05,14:32:10,270000,+24.9,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2272,2015/10/05,14:32:10,271000,+25.3,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2273,2015/10/05,14:32:10,272000,+25.3,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2274,2015/10/05,14:32:10,273000,+25.4,+102.2,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2275,2015/10/05,14:32:10,274000,+25.0,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2276,2015/10/05,14:32:10,275000,+25.1,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2277,2015/10/05,14:32:10,276000,+25.2,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2278,2015/10/05,14:32:10,277000,+25.0,+102.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2279,2015/10/05,14:32:10,278000,+24.8,+102.3,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2280,2015/10/05,14:32:10,279000,+24.8,+102.5,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2281,2015/10/05,14:32:10,280000,+24.7,+102.1,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2282,2015/10/05,14:32:10,281000,+24.8,+102.2,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2283,2015/10/05,14:32:10,282000,+24.7,+102.3,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2284,2015/10/05,14:32:10,283000,+24.9,+102.3,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2285,2015/10/05,14:32:10,284000,+25.3,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2286,2015/10/05,14:32:10,285000,+25.0,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2287,2015/10/05,14:32:10,286000,+25.1,+102.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2288,2015/10/05,14:32:10,287000,+25.3,+102.3,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2289,2015/10/05,14:32:10,288000,+25.6,+102.1,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2290,2015/10/05,14:32:10,289000,+24.7,+102.4,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2291,2015/10/05,14:32:10,290000,+25.5,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2292,2015/10/05,14:32:10,291000,+25.8,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2293,2015/10/05,14:32:10,292000,+25.2,+102.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2294,2015/10/05,14:32:10,293000,+24.9,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2295,2015/10/05,14:32:10,294000,+24.7,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2296,2015/10/05,14:32:10,295000,+25.1,+102.2,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2297,2015/10/05,14:32:10,296000,+25.1,+102.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2298,2015/10/05,14:32:10,297000,+24.9,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2299,2015/10/05,14:32:10,298000,+25.0,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2300,2015/10/05,14:32:10,299000,+25.2,+102.3,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2301,2015/10/05,14:32:10,300000,+25.0,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2302,2015/10/05,14:32:10,301000,+24.9,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2303,2015/10/05,14:32:10,302000,+25.3,+102.5,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2304,2015/10/05,14:32:10,303000,+25.3,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2305,2015/10/05,14:32:10,304000,+25.3,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2306,2015/10/05,14:32:10,305000,+25.0,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2307,2015/10/05,14:32:10,306000,+25.1,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2308,2015/10/05,14:32:10,307000,+25.0,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2309,2015/10/05,14:32:10,308000,+25.2,+102.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2310,2015/10/05,14:32:10,309000,+25.0,+102.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2311,2015/10/05,14:32:10,310000,+25.7,+102.5,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2312,2015/10/05,14:32:10,311000,+25.3,+102.1,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2313,2015/10/05,14:32:10,312000,+25.0,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2314,2015/10/05,14:32:10,313000,+25.3,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2315,2015/10/05,14:32:10,314000,+25.7,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2316,2015/10/05,14:32:10,315000,+25.2,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2317,2015/10/05,14:32:10,316000,+24.8,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2318,2015/10/05,14:32:10,317000,+25.3,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2319,2015/10/05,14:32:10,318000,+25.0,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2320,2015/10/05,14:32:10,319000,+25.1,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2321,2015/10/05,14:32:10,320000,+24.5,+102.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2322,2015/10/05,14:32:10,321000,+24.7,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2323,2015/10/05,14:32:10,322000,+24.6,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2324,2015/10/05,14:32:10,323000,+25.1,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2325,2015/10/05,14:32:10,324000,+25.2,+102.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2326,2015/10/05,14:32:10,325000,+25.3,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2327,2015/10/05,14:32:10,326000,+24.8,+102.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2328,2015/10/05,14:32:10,327000,+25.2,+102.4,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2329,2015/10/05,14:32:10,328000,+25.5,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2330,2015/10/05,14:32:10,329000,+25.6,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2331,2015/10/05,14:32:10,330000,+25.4,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2332,2015/10/05,14:32:10,331000,+25.1,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2333,2015/10/05,14:32:10,332000,+25.2,+102.4,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2334,2015/10/05,14:32:10,333000,+25.5,+102.2,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2335,2015/10/05,14:32:10,334000,+25.1,+102.3,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2336,2015/10/05,14:32:10,335000,+24.9,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2337,2015/10/05,14:32:10,336000,+24.7,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2338,2015/10/05,14:32:10,337000,+25.4,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2339,2015/10/05,14:32:10,338000,+24.9,+102.3,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2340,2015/10/05,14:32:10,339000,+24.9,+102.4,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2341,2015/10/05,14:32:10,340000,+24.8,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2342,2015/10/05,14:32:10,341000,+25.0,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2343,2015/10/05,14:32:10,342000,+25.3,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2344,2015/10/05,14:32:10,343000,+25.1,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2345,2015/10/05,14:32:10,344000,+25.0,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2346,2015/10/05,14:32:10,345000,+25.4,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2347,2015/10/05,14:32:10,346000,+25.2,+102.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2348,2015/10/05,14:32:10,347000,+25.5,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2349,2015/10/05,14:32:10,348000,+25.3,+102.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2350,2015/10/05,14:32:10,349000,+25.5,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2351,2015/10/05,14:32:10,350000,+25.4,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2352,2015/10/05,14:32:10,351000,+25.2,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2353,2015/10/05,14:32:10,352000,+25.3,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2354,2015/10/05,14:32:10,353000,+25.5,+102.3,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2355,2015/10/05,14:32:10,354000,+25.2,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2356,2015/10/05,14:32:10,355000,+25.3,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2357,2015/10/05,14:32:10,356000,+25.5,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2358,2015/10/05,14:32:10,357000,+25.1,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2359,2015/10/05,14:32:10,358000,+25.1,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2360,2015/10/05,14:32:10,359000,+24.9,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2361,2015/10/05,14:32:10,360000,+25.5,+102.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2362,2015/10/05,14:32:10,361000,+25.0,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2363,2015/10/05,14:32:10,362000,+24.9,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2364,2015/10/05,14:32:10,363000,+25.3,+102.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2365,2015/10/05,14:32:10,364000,+25.3,+102.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2366,2015/10/05,14:32:10,365000,+25.0,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2367,2015/10/05,14:32:10,366000,+25.3,+102.3,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2368,2015/10/05,14:32:10,367000,+25.2,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2369,2015/10/05,14:32:10,368000,+25.6,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2370,2015/10/05,14:32:10,369000,+25.5,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2371,2015/10/05,14:32:10,370000,+25.3,+102.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2372,2015/10/05,14:32:10,371000,+25.5,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2373,2015/10/05,14:32:10,372000,+24.9,+102.1,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2374,2015/10/05,14:32:10,373000,+25.3,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2375,2015/10/05,14:32:10,374000,+25.0,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2376,2015/10/05,14:32:10,375000,+25.4,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2377,2015/10/05,14:32:10,376000,+25.3,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2378,2015/10/05,14:32:10,377000,+25.4,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2379,2015/10/05,14:32:10,378000,+25.1,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2380,2015/10/05,14:32:10,379000,+25.3,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2381,2015/10/05,14:32:10,380000,+25.3,+102.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2382,2015/10/05,14:32:10,381000,+24.8,+102.4,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2383,2015/10/05,14:32:10,382000,+24.8,+102.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2384,2015/10/05,14:32:10,383000,+25.5,+102.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2385,2015/10/05,14:32:10,384000,+24.9,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2386,2015/10/05,14:32:10,385000,+24.8,+102.2,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2387,2015/10/05,14:32:10,386000,+25.2,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2388,2015/10/05,14:32:10,387000,+25.3,+102.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2389,2015/10/05,14:32:10,388000,+25.1,+102.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2390,2015/10/05,14:32:10,389000,+25.3,+102.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2391,2015/10/05,14:32:10,390000,+25.3,+102.2,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2392,2015/10/05,14:32:10,391000,+25.2,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2393,2015/10/05,14:32:10,392000,+25.3,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2394,2015/10/05,14:32:10,393000,+25.2,+102.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2395,2015/10/05,14:32:10,394000,+25.3,+102.3,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2396,2015/10/05,14:32:10,395000,+25.1,+102.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
