ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:23:22
終了時刻,2015-10-05,15:23:27
トリガ時刻,2015-10-05,15:23:22
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
2290,2015/10/05,15:23:24,289000,+25.8,+192.8,+57.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2291,2015/10/05,15:23:24,290000,+25.6,+192.7,+57.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2292,2015/10/05,15:23:24,291000,+25.1,+192.5,+57.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2293,2015/10/05,15:23:24,292000,+25.3,+192.5,+57.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2294,2015/10/05,15:23:24,293000,+25.5,+192.3,+57.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2295,2015/10/05,15:23:24,294000,+25.4,+192.1,+57.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2296,2015/10/05,15:23:24,295000,+25.7,+192.2,+57.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2297,2015/10/05,15:23:24,296000,+25.8,+192.1,+57.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2298,2015/10/05,15:23:24,297000,+25.5,+191.8,+57.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2299,2015/10/05,15:23:24,298000,+25.5,+191.9,+58.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2300,2015/10/05,15:23:24,299000,+25.6,+191.7,+58.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2301,2015/10/05,15:23:24,300000,+26.0,+191.7,+58.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2302,2015/10/05,15:23:24,301000,+25.5,+191.5,+58.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2303,2015/10/05,15:23:24,302000,+25.2,+191.7,+58.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2304,2015/10/05,15:23:24,303000,+25.1,+191.4,+58.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2305,2015/10/05,15:23:24,304000,+25.2,+191.5,+58.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2306,2015/10/05,15:23:24,305000,+25.4,+191.5,+58.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2307,2015/10/05,15:23:24,306000,+24.7,+191.6,+58.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2308,2015/10/05,15:23:24,307000,+24.9,+191.2,+58.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2309,2015/10/05,15:23:24,308000,+25.2,+191.2,+58.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2310,2015/10/05,15:23:24,309000,+24.8,+191.3,+58.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2311,2015/10/05,15:23:24,310000,+24.5,+191.2,+58.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2312,2015/10/05,15:23:24,311000,+24.7,+191.3,+58.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2313,2015/10/05,15:23:24,312000,+25.0,+191.4,+58.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2314,2015/10/05,15:23:24,313000,+24.8,+191.3,+58.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2315,2015/10/05,15:23:24,314000,+24.7,+191.2,+58.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2316,2015/10/05,15:23:24,315000,+24.9,+191.2,+58.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2317,2015/10/05,15:23:24,316000,+24.7,+191.4,+58.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2318,2015/10/05,15:23:24,317000,+25.1,+191.2,+58.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2319,2015/10/05,15:23:24,318000,+24.8,+191.1,+58.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2320,2015/10/05,15:23:24,319000,+25.2,+191.1,+58.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2321,2015/10/05,15:23:24,320000,+25.8,+191.2,+58.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2322,2015/10/05,15:23:24,321000,+24.1,+191.1,+58.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2323,2015/10/05,15:23:24,322000,+24.7,+190.9,+58.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2324,2015/10/05,15:23:24,323000,+24.9,+191.0,+58.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2325,2015/10/05,15:23:24,324000,+25.0,+191.2,+58.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2326,2015/10/05,15:23:24,325000,+24.7,+191.1,+58.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2327,2015/10/05,15:23:24,326000,+24.8,+190.9,+58.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2328,2015/10/05,15:23:24,327000,+24.5,+191.1,+58.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2329,2015/10/05,15:23:24,328000,+24.5,+191.1,+58.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2330,2015/10/05,15:23:24,329000,+24.4,+190.8,+58.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2331,2015/10/05,15:23:24,330000,+24.8,+190.8,+58.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2332,2015/10/05,15:23:24,331000,+24.7,+191.0,+58.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2333,2015/10/05,15:23:24,332000,+24.5,+190.9,+58.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2334,2015/10/05,15:23:24,333000,+24.4,+190.9,+58.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2335,2015/10/05,15:23:24,334000,+25.2,+190.8,+58.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2336,2015/10/05,15:23:24,335000,+24.5,+190.8,+58.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2337,2015/10/05,15:23:24,336000,+24.2,+190.9,+58.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2338,2015/10/05,15:23:24,337000,+24.8,+190.8,+58.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2339,2015/10/05,15:23:24,338000,+24.8,+190.7,+58.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2340,2015/10/05,15:23:24,339000,+24.5,+190.7,+58.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2341,2015/10/05,15:23:24,340000,+24.5,+190.8,+58.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2342,2015/10/05,15:23:24,341000,+24.6,+190.7,+58.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2343,2015/10/05,15:23:24,342000,+24.5,+190.4,+58.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2344,2015/10/05,15:23:24,343000,+24.7,+190.5,+58.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2345,2015/10/05,15:23:24,344000,+24.6,+190.6,+58.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2346,2015/10/05,15:23:24,345000,+24.8,+190.5,+58.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2347,2015/10/05,15:23:24,346000,+24.5,+190.4,+58.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2348,2015/10/05,15:23:24,347000,+24.2,+190.5,+58.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2349,2015/10/05,15:23:24,348000,+24.1,+190.5,+58.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2350,2015/10/05,15:23:24,349000,+24.6,+190.5,+58.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2351,2015/10/05,15:23:24,350000,+24.0,+190.3,+58.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2352,2015/10/05,15:23:24,351000,+24.0,+190.4,+58.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2353,2015/10/05,15:23:24,352000,+24.7,+190.5,+58.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2354,2015/10/05,15:23:24,353000,+24.0,+190.3,+58.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2355,2015/10/05,15:23:24,354000,+24.8,+190.2,+57.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2356,2015/10/05,15:23:24,355000,+24.5,+190.3,+58.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2357,2015/10/05,15:23:24,356000,+25.2,+190.4,+57.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2358,2015/10/05,15:23:24,357000,+24.4,+190.2,+58.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2359,2015/10/05,15:23:24,358000,+24.9,+190.2,+58.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2360,2015/10/05,15:23:24,359000,+24.5,+190.3,+58.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2361,2015/10/05,15:23:24,360000,+24.5,+190.2,+58.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2362,2015/10/05,15:23:24,361000,+24.7,+190.1,+58.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2363,2015/10/05,15:23:24,362000,+24.1,+190.1,+57.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2364,2015/10/05,15:23:24,363000,+24.2,+190.2,+58.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2365,2015/10/05,15:23:24,364000,+24.8,+190.1,+57.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2366,2015/10/05,15:23:24,365000,+24.4,+190.0,+58.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2367,2015/10/05,15:23:24,366000,+24.0,+190.0,+57.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2368,2015/10/05,15:23:24,367000,+24.5,+190.0,+57.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2369,2015/10/05,15:23:24,368000,+24.5,+190.1,+57.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2370,2015/10/05,15:23:24,369000,+24.5,+189.9,+57.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2371,2015/10/05,15:23:24,370000,+24.2,+189.9,+57.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2372,2015/10/05,15:23:24,371000,+24.5,+190.1,+57.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2373,2015/10/05,15:23:24,372000,+24.5,+190.1,+57.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2374,2015/10/05,15:23:24,373000,+24.3,+189.9,+57.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2375,2015/10/05,15:23:24,374000,+24.5,+189.8,+57.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2376,2015/10/05,15:23:24,375000,+24.8,+189.9,+57.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2377,2015/10/05,15:23:24,376000,+24.9,+189.9,+57.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2378,2015/10/05,15:23:24,377000,+24.6,+189.7,+57.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2379,2015/10/05,15:23:24,378000,+24.5,+189.7,+57.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2380,2015/10/05,15:23:24,379000,+25.3,+189.8,+57.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2381,2015/10/05,15:23:24,380000,+24.8,+189.9,+57.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2382,2015/10/05,15:23:24,381000,+24.7,+189.8,+57.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2383,2015/10/05,15:23:24,382000,+25.0,+189.7,+57.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2384,2015/10/05,15:23:24,383000,+24.8,+189.7,+57.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2385,2015/10/05,15:23:24,384000,+24.8,+189.8,+57.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2386,2015/10/05,15:23:24,385000,+24.7,+189.7,+57.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2387,2015/10/05,15:23:24,386000,+24.5,+189.7,+57.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2388,2015/10/05,15:23:24,387000,+25.1,+189.7,+57.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2389,2015/10/05,15:23:24,388000,+24.5,+189.8,+57.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2390,2015/10/05,15:23:24,389000,+24.8,+189.7,+57.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2391,2015/10/05,15:23:24,390000,+24.5,+189.5,+57.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2392,2015/10/05,15:23:24,391000,+24.5,+189.8,+57.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2393,2015/10/05,15:23:24,392000,+24.5,+189.8,+57.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2394,2015/10/05,15:23:24,393000,+24.8,+189.6,+57.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2395,2015/10/05,15:23:24,394000,+25.3,+189.5,+57.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2396,2015/10/05,15:23:24,395000,+25.3,+189.5,+57.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2397,2015/10/05,15:23:24,396000,+24.7,+189.8,+57.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2398,2015/10/05,15:23:24,397000,+25.0,+189.7,+57.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2399,2015/10/05,15:23:24,398000,+25.2,+189.7,+57.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2400,2015/10/05,15:23:24,399000,+25.0,+189.7,+57.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2401,2015/10/05,15:23:24,400000,+25.2,+189.9,+57.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2402,2015/10/05,15:23:24,401000,+25.4,+189.8,+57.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2403,2015/10/05,15:23:24,402000,+25.2,+189.9,+57.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2404,2015/10/05,15:23:24,403000,+25.3,+190.1,+57.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2405,2015/10/05,15:23:24,404000,+25.5,+190.2,+57.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2406,2015/10/05,15:23:24,405000,+25.6,+190.1,+57.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2407,2015/10/05,15:23:24,406000,+25.2,+190.1,+57.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2408,2015/10/05,15:23:24,407000,+25.0,+190.2,+57.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2409,2015/10/05,15:23:24,408000,+25.2,+190.4,+57.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2410,2015/10/05,15:23:24,409000,+25.8,+190.5,+57.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2411,2015/10/05,15:23:24,410000,+25.6,+190.3,+57.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2412,2015/10/05,15:23:24,411000,+25.2,+190.5,+57.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2413,2015/10/05,15:23:24,412000,+25.2,+190.7,+56.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2414,2015/10/05,15:23:24,413000,+25.5,+190.7,+56.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2415,2015/10/05,15:23:24,414000,+25.8,+190.7,+56.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2416,2015/10/05,15:23:24,415000,+25.6,+190.7,+56.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2417,2015/10/05,15:23:24,416000,+26.1,+190.9,+56.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2418,2015/10/05,15:23:24,417000,+26.0,+190.7,+56.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2419,2015/10/05,15:23:24,418000,+26.1,+191.0,+56.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2420,2015/10/05,15:23:24,419000,+26.0,+191.1,+56.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2421,2015/10/05,15:23:24,420000,+26.6,+191.1,+56.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2422,2015/10/05,15:23:24,421000,+26.4,+191.1,+56.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2423,2015/10/05,15:23:24,422000,+26.5,+190.9,+56.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2424,2015/10/05,15:23:24,423000,+26.3,+191.4,+56.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2425,2015/10/05,15:23:24,424000,+26.9,+191.4,+56.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2426,2015/10/05,15:23:24,425000,+26.4,+191.2,+56.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2427,2015/10/05,15:23:24,426000,+25.8,+191.2,+56.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2428,2015/10/05,15:23:24,427000,+26.0,+191.3,+56.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2429,2015/10/05,15:23:24,428000,+26.7,+191.5,+56.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2430,2015/10/05,15:23:24,429000,+26.3,+191.2,+56.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2431,2015/10/05,15:23:24,430000,+26.5,+191.2,+56.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2432,2015/10/05,15:23:24,431000,+26.8,+191.4,+56.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2433,2015/10/05,15:23:24,432000,+26.4,+191.4,+56.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2434,2015/10/05,15:23:24,433000,+26.3,+191.2,+56.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2435,2015/10/05,15:23:24,434000,+26.7,+191.4,+56.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2436,2015/10/05,15:23:24,435000,+26.8,+191.3,+56.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2437,2015/10/05,15:23:24,436000,+27.3,+191.4,+56.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2438,2015/10/05,15:23:24,437000,+26.8,+191.2,+56.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2439,2015/10/05,15:23:24,438000,+27.2,+191.1,+56.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2440,2015/10/05,15:23:24,439000,+27.6,+191.1,+56.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2441,2015/10/05,15:23:24,440000,+27.0,+191.4,+56.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2442,2015/10/05,15:23:24,441000,+27.3,+191.1,+56.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2443,2015/10/05,15:23:24,442000,+26.9,+191.0,+56.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2444,2015/10/05,15:23:24,443000,+28.3,+191.2,+56.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2445,2015/10/05,15:23:24,444000,+27.1,+191.2,+56.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2446,2015/10/05,15:23:24,445000,+27.3,+191.2,+56.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2447,2015/10/05,15:23:24,446000,+27.2,+190.9,+56.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2448,2015/10/05,15:23:24,447000,+27.3,+191.3,+56.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2449,2015/10/05,15:23:24,448000,+27.5,+191.1,+56.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2450,2015/10/05,15:23:24,449000,+27.1,+190.8,+56.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2451,2015/10/05,15:23:24,450000,+27.6,+190.9,+56.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2452,2015/10/05,15:23:24,451000,+27.6,+191.1,+56.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2453,2015/10/05,15:23:24,452000,+27.8,+190.9,+56.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2454,2015/10/05,15:23:24,453000,+27.3,+190.9,+56.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2455,2015/10/05,15:23:24,454000,+28.0,+190.8,+56.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2456,2015/10/05,15:23:24,455000,+27.7,+190.8,+56.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2457,2015/10/05,15:23:24,456000,+27.7,+191.1,+56.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2458,2015/10/05,15:23:24,457000,+27.8,+190.9,+56.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2459,2015/10/05,15:23:24,458000,+28.0,+190.6,+56.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2460,2015/10/05,15:23:24,459000,+28.0,+190.8,+56.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2461,2015/10/05,15:23:24,460000,+27.9,+190.7,+56.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2462,2015/10/05,15:23:24,461000,+28.3,+190.9,+56.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2463,2015/10/05,15:23:24,462000,+27.9,+190.9,+56.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2464,2015/10/05,15:23:24,463000,+27.9,+190.7,+56.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2465,2015/10/05,15:23:24,464000,+28.0,+190.7,+56.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2466,2015/10/05,15:23:24,465000,+28.1,+190.8,+56.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2467,2015/10/05,15:23:24,466000,+27.6,+190.7,+56.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2468,2015/10/05,15:23:24,467000,+28.0,+190.9,+56.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2469,2015/10/05,15:23:24,468000,+28.1,+190.9,+55.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2470,2015/10/05,15:23:24,469000,+28.3,+190.8,+55.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2471,2015/10/05,15:23:24,470000,+28.2,+190.9,+56.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2472,2015/10/05,15:23:24,471000,+28.0,+190.8,+55.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2473,2015/10/05,15:23:24,472000,+27.9,+190.7,+55.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2474,2015/10/05,15:23:24,473000,+28.2,+190.7,+55.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2475,2015/10/05,15:23:24,474000,+28.5,+190.7,+55.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2476,2015/10/05,15:23:24,475000,+28.0,+190.8,+55.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2477,2015/10/05,15:23:24,476000,+28.1,+190.8,+55.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2478,2015/10/05,15:23:24,477000,+28.7,+190.7,+55.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2479,2015/10/05,15:23:24,478000,+28.3,+190.6,+55.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2480,2015/10/05,15:23:24,479000,+28.7,+190.6,+55.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2481,2015/10/05,15:23:24,480000,+28.8,+190.6,+55.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2482,2015/10/05,15:23:24,481000,+28.4,+190.7,+55.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2483,2015/10/05,15:23:24,482000,+28.4,+190.7,+55.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2484,2015/10/05,15:23:24,483000,+28.4,+190.7,+55.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2485,2015/10/05,15:23:24,484000,+28.9,+190.6,+55.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2486,2015/10/05,15:23:24,485000,+28.3,+190.7,+55.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2487,2015/10/05,15:23:24,486000,+28.4,+190.6,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2488,2015/10/05,15:23:24,487000,+28.4,+190.6,+55.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2489,2015/10/05,15:23:24,488000,+29.2,+190.4,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2490,2015/10/05,15:23:24,489000,+28.4,+190.5,+55.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2491,2015/10/05,15:23:24,490000,+28.3,+190.4,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2492,2015/10/05,15:23:24,491000,+28.0,+190.4,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2493,2015/10/05,15:23:24,492000,+28.3,+190.5,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2494,2015/10/05,15:23:24,493000,+28.3,+190.3,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2495,2015/10/05,15:23:24,494000,+28.2,+190.4,+55.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
