ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:25:47
終了時刻,2015-10-05,14:25:57
トリガ時刻,2015-10-05,14:25:47
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
2201,2015/10/05,14:25:51,400000,+27.5,+208.0,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2202,2015/10/05,14:25:51,402000,+27.2,+207.8,+29.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2203,2015/10/05,14:25:51,404000,+27.6,+207.8,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2204,2015/10/05,14:25:51,406000,+27.2,+207.7,+29.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2205,2015/10/05,14:25:51,408000,+28.0,+207.9,+29.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2206,2015/10/05,14:25:51,410000,+26.9,+207.7,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2207,2015/10/05,14:25:51,412000,+27.3,+207.7,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2208,2015/10/05,14:25:51,414000,+27.3,+207.5,+29.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2209,2015/10/05,14:25:51,416000,+27.5,+207.7,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2210,2015/10/05,14:25:51,418000,+27.5,+207.6,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2211,2015/10/05,14:25:51,420000,+27.6,+207.8,+29.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2212,2015/10/05,14:25:51,422000,+27.4,+207.5,+29.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2213,2015/10/05,14:25:51,424000,+27.5,+207.6,+29.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2214,2015/10/05,14:25:51,426000,+27.3,+207.6,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2215,2015/10/05,14:25:51,428000,+27.2,+207.6,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2216,2015/10/05,14:25:51,430000,+26.8,+207.5,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2217,2015/10/05,14:25:51,432000,+27.0,+207.4,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2218,2015/10/05,14:25:51,434000,+26.8,+207.7,+29.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2219,2015/10/05,14:25:51,436000,+27.2,+207.4,+29.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2220,2015/10/05,14:25:51,438000,+27.2,+207.5,+29.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2221,2015/10/05,14:25:51,440000,+27.2,+207.4,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2222,2015/10/05,14:25:51,442000,+27.4,+207.6,+29.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2223,2015/10/05,14:25:51,444000,+27.2,+207.4,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2224,2015/10/05,14:25:51,446000,+27.5,+207.5,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2225,2015/10/05,14:25:51,448000,+26.9,+207.4,+29.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2226,2015/10/05,14:25:51,450000,+27.5,+207.5,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2227,2015/10/05,14:25:51,452000,+26.8,+207.7,+29.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2228,2015/10/05,14:25:51,454000,+27.5,+207.8,+29.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2229,2015/10/05,14:25:51,456000,+27.0,+208.1,+29.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2230,2015/10/05,14:25:51,458000,+26.8,+208.6,+29.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2231,2015/10/05,14:25:51,460000,+27.2,+209.2,+29.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2232,2015/10/05,14:25:51,462000,+27.1,+209.7,+29.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2233,2015/10/05,14:25:51,464000,+27.2,+209.9,+29.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2234,2015/10/05,14:25:51,466000,+27.2,+209.7,+29.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2235,2015/10/05,14:25:51,468000,+27.3,+209.6,+29.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2236,2015/10/05,14:25:51,470000,+27.2,+209.3,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2237,2015/10/05,14:25:51,472000,+27.2,+209.5,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2238,2015/10/05,14:25:51,474000,+27.5,+209.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2239,2015/10/05,14:25:51,476000,+27.8,+209.4,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2240,2015/10/05,14:25:51,478000,+27.6,+209.5,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2241,2015/10/05,14:25:51,480000,+27.5,+209.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2242,2015/10/05,14:25:51,482000,+27.3,+209.2,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2243,2015/10/05,14:25:51,484000,+27.1,+209.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2244,2015/10/05,14:25:51,486000,+27.1,+209.3,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2245,2015/10/05,14:25:51,488000,+27.6,+209.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2246,2015/10/05,14:25:51,490000,+26.8,+209.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2247,2015/10/05,14:25:51,492000,+27.3,+209.0,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2248,2015/10/05,14:25:51,494000,+27.5,+209.1,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2249,2015/10/05,14:25:51,496000,+27.5,+209.0,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2250,2015/10/05,14:25:51,498000,+27.5,+209.0,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2251,2015/10/05,14:25:51,500000,+28.0,+208.8,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2252,2015/10/05,14:25:51,502000,+27.5,+209.1,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2253,2015/10/05,14:25:51,504000,+27.5,+209.0,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2254,2015/10/05,14:25:51,506000,+27.2,+209.1,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2255,2015/10/05,14:25:51,508000,+27.2,+208.9,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2256,2015/10/05,14:25:51,510000,+26.7,+209.1,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2257,2015/10/05,14:25:51,512000,+27.2,+209.1,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2258,2015/10/05,14:25:51,514000,+27.1,+209.1,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2259,2015/10/05,14:25:51,516000,+27.3,+208.8,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2260,2015/10/05,14:25:51,518000,+27.5,+208.9,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2261,2015/10/05,14:25:51,520000,+27.5,+208.7,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2262,2015/10/05,14:25:51,522000,+27.8,+209.0,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2263,2015/10/05,14:25:51,524000,+27.2,+209.0,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2264,2015/10/05,14:25:51,526000,+27.3,+209.0,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2265,2015/10/05,14:25:51,528000,+27.0,+208.9,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2266,2015/10/05,14:25:51,530000,+27.5,+208.7,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2267,2015/10/05,14:25:51,532000,+27.2,+208.8,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2268,2015/10/05,14:25:51,534000,+27.2,+208.9,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2269,2015/10/05,14:25:51,536000,+27.3,+208.9,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2270,2015/10/05,14:25:51,538000,+27.5,+208.8,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2271,2015/10/05,14:25:51,540000,+27.0,+208.9,+29.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2272,2015/10/05,14:25:51,542000,+27.4,+208.7,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2273,2015/10/05,14:25:51,544000,+27.2,+208.7,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2274,2015/10/05,14:25:51,546000,+27.1,+208.8,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2275,2015/10/05,14:25:51,548000,+26.9,+208.7,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2276,2015/10/05,14:25:51,550000,+27.2,+208.7,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2277,2015/10/05,14:25:51,552000,+26.8,+208.6,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2278,2015/10/05,14:25:51,554000,+26.9,+208.6,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2279,2015/10/05,14:25:51,556000,+27.2,+208.6,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2280,2015/10/05,14:25:51,558000,+27.3,+208.4,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2281,2015/10/05,14:25:51,560000,+26.9,+208.5,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2282,2015/10/05,14:25:51,562000,+27.5,+208.7,+29.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2283,2015/10/05,14:25:51,564000,+27.6,+208.5,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2284,2015/10/05,14:25:51,566000,+26.6,+208.4,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2285,2015/10/05,14:25:51,568000,+27.5,+208.7,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2286,2015/10/05,14:25:51,570000,+26.8,+208.7,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2287,2015/10/05,14:25:51,572000,+27.0,+208.5,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2288,2015/10/05,14:25:51,574000,+26.9,+208.5,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2289,2015/10/05,14:25:51,576000,+27.1,+208.6,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2290,2015/10/05,14:25:51,578000,+27.0,+208.6,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2291,2015/10/05,14:25:51,580000,+27.3,+208.3,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2292,2015/10/05,14:25:51,582000,+27.1,+208.3,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2293,2015/10/05,14:25:51,584000,+27.1,+208.4,+29.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2294,2015/10/05,14:25:51,586000,+26.6,+208.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2295,2015/10/05,14:25:51,588000,+26.9,+208.4,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2296,2015/10/05,14:25:51,590000,+26.7,+208.3,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2297,2015/10/05,14:25:51,592000,+26.7,+208.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2298,2015/10/05,14:25:51,594000,+26.8,+208.2,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2299,2015/10/05,14:25:51,596000,+27.0,+208.4,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2300,2015/10/05,14:25:51,598000,+27.0,+208.3,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2301,2015/10/05,14:25:51,600000,+27.1,+208.4,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2302,2015/10/05,14:25:51,602000,+27.3,+208.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2303,2015/10/05,14:25:51,604000,+27.2,+208.4,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2304,2015/10/05,14:25:51,606000,+27.1,+208.2,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2305,2015/10/05,14:25:51,608000,+26.6,+208.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2306,2015/10/05,14:25:51,610000,+26.8,+208.2,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2307,2015/10/05,14:25:51,612000,+26.6,+208.5,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2308,2015/10/05,14:25:51,614000,+27.0,+208.1,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2309,2015/10/05,14:25:51,616000,+27.0,+208.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2310,2015/10/05,14:25:51,618000,+27.0,+208.2,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2311,2015/10/05,14:25:51,620000,+26.5,+208.2,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2312,2015/10/05,14:25:51,622000,+26.8,+208.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2313,2015/10/05,14:25:51,624000,+26.5,+208.3,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2314,2015/10/05,14:25:51,626000,+26.9,+208.2,+29.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2315,2015/10/05,14:25:51,628000,+26.6,+208.3,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2316,2015/10/05,14:25:51,630000,+26.8,+208.1,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2317,2015/10/05,14:25:51,632000,+26.8,+208.3,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2318,2015/10/05,14:25:51,634000,+26.8,+208.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2319,2015/10/05,14:25:51,636000,+27.0,+208.4,+29.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2320,2015/10/05,14:25:51,638000,+27.1,+208.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2321,2015/10/05,14:25:51,640000,+27.1,+208.1,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2322,2015/10/05,14:25:51,642000,+26.6,+208.1,+29.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2323,2015/10/05,14:25:51,644000,+27.5,+208.1,+29.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2324,2015/10/05,14:25:51,646000,+26.8,+208.1,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2325,2015/10/05,14:25:51,648000,+26.8,+208.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2326,2015/10/05,14:25:51,650000,+26.2,+208.2,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2327,2015/10/05,14:25:51,652000,+26.8,+208.0,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2328,2015/10/05,14:25:51,654000,+26.6,+208.2,+29.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2329,2015/10/05,14:25:51,656000,+26.6,+208.5,+29.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2330,2015/10/05,14:25:51,658000,+27.0,+209.3,+29.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2331,2015/10/05,14:25:51,660000,+27.5,+210.5,+29.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2332,2015/10/05,14:25:51,662000,+27.1,+212.0,+29.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2333,2015/10/05,14:25:51,664000,+27.0,+213.2,+28.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2334,2015/10/05,14:25:51,666000,+26.7,+213.7,+28.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2335,2015/10/05,14:25:51,668000,+27.1,+213.6,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2336,2015/10/05,14:25:51,670000,+27.0,+213.2,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2337,2015/10/05,14:25:51,672000,+27.1,+213.3,+28.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2338,2015/10/05,14:25:51,674000,+27.2,+213.2,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2339,2015/10/05,14:25:51,676000,+27.8,+213.0,+28.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2340,2015/10/05,14:25:51,678000,+27.7,+213.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2341,2015/10/05,14:25:51,680000,+28.1,+213.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2342,2015/10/05,14:25:51,682000,+27.8,+212.8,+28.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2343,2015/10/05,14:25:51,684000,+27.6,+212.8,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2344,2015/10/05,14:25:51,686000,+27.8,+212.7,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2345,2015/10/05,14:25:51,688000,+27.3,+212.5,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2346,2015/10/05,14:25:51,690000,+28.1,+212.4,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2347,2015/10/05,14:25:51,692000,+27.8,+212.2,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2348,2015/10/05,14:25:51,694000,+27.7,+212.3,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2349,2015/10/05,14:25:51,696000,+27.8,+212.2,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2350,2015/10/05,14:25:51,698000,+27.6,+212.3,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2351,2015/10/05,14:25:51,700000,+27.6,+212.0,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2352,2015/10/05,14:25:51,702000,+28.1,+212.2,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2353,2015/10/05,14:25:51,704000,+27.8,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2354,2015/10/05,14:25:51,706000,+27.5,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2355,2015/10/05,14:25:51,708000,+27.6,+212.1,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2356,2015/10/05,14:25:51,710000,+27.5,+212.2,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2357,2015/10/05,14:25:51,712000,+27.5,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2358,2015/10/05,14:25:51,714000,+27.8,+212.2,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2359,2015/10/05,14:25:51,716000,+28.0,+212.1,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2360,2015/10/05,14:25:51,718000,+27.6,+212.2,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2361,2015/10/05,14:25:51,720000,+28.5,+212.1,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2362,2015/10/05,14:25:51,722000,+27.6,+212.2,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2363,2015/10/05,14:25:51,724000,+27.8,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2364,2015/10/05,14:25:51,726000,+27.2,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2365,2015/10/05,14:25:51,728000,+28.1,+211.9,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2366,2015/10/05,14:25:51,730000,+27.5,+212.2,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2367,2015/10/05,14:25:51,732000,+27.6,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2368,2015/10/05,14:25:51,734000,+28.0,+212.1,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2369,2015/10/05,14:25:51,736000,+28.0,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2370,2015/10/05,14:25:51,738000,+27.6,+211.9,+28.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2371,2015/10/05,14:25:51,740000,+27.9,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2372,2015/10/05,14:25:51,742000,+28.2,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2373,2015/10/05,14:25:51,744000,+27.8,+212.0,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2374,2015/10/05,14:25:51,746000,+27.5,+212.0,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2375,2015/10/05,14:25:51,748000,+27.5,+212.2,+28.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2376,2015/10/05,14:25:51,750000,+27.6,+211.9,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2377,2015/10/05,14:25:51,752000,+27.7,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2378,2015/10/05,14:25:51,754000,+27.5,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2379,2015/10/05,14:25:51,756000,+27.8,+211.9,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2380,2015/10/05,14:25:51,758000,+27.8,+211.9,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2381,2015/10/05,14:25:51,760000,+27.8,+211.8,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2382,2015/10/05,14:25:51,762000,+28.2,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2383,2015/10/05,14:25:51,764000,+27.5,+212.0,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2384,2015/10/05,14:25:51,766000,+27.9,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2385,2015/10/05,14:25:51,768000,+26.8,+211.9,+28.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2386,2015/10/05,14:25:51,770000,+27.9,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2387,2015/10/05,14:25:51,772000,+27.2,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2388,2015/10/05,14:25:51,774000,+27.8,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2389,2015/10/05,14:25:51,776000,+27.3,+212.0,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2390,2015/10/05,14:25:51,778000,+27.5,+211.9,+28.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2391,2015/10/05,14:25:51,780000,+27.2,+212.0,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2392,2015/10/05,14:25:51,782000,+27.8,+211.9,+28.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2393,2015/10/05,14:25:51,784000,+27.5,+212.0,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2394,2015/10/05,14:25:51,786000,+27.7,+212.1,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2395,2015/10/05,14:25:51,788000,+27.5,+211.9,+28.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2396,2015/10/05,14:25:51,790000,+27.4,+211.8,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2397,2015/10/05,14:25:51,792000,+27.5,+211.9,+28.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2398,2015/10/05,14:25:51,794000,+27.5,+211.9,+28.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2399,2015/10/05,14:25:51,796000,+27.6,+212.0,+28.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2400,2015/10/05,14:25:51,798000,+27.6,+211.9,+28.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2401,2015/10/05,14:25:51,800000,+27.8,+211.9,+28.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2402,2015/10/05,14:25:51,802000,+27.5,+211.8,+28.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2403,2015/10/05,14:25:51,804000,+28.0,+211.9,+28.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2404,2015/10/05,14:25:51,806000,+27.2,+212.0,+28.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2405,2015/10/05,14:25:51,808000,+27.6,+211.8,+28.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2406,2015/10/05,14:25:51,810000,+27.1,+211.8,+28.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
