ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:06:19
終了時刻,2015-10-05,15:06:24
トリガ時刻,2015-10-05,15:06:19
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
2898,2015/10/05,15:06:21,897000,+26.5,+185.8,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2899,2015/10/05,15:06:21,898000,+26.6,+185.9,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2900,2015/10/05,15:06:21,899000,+26.2,+185.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2901,2015/10/05,15:06:21,900000,+26.5,+185.9,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2902,2015/10/05,15:06:21,901000,+26.3,+185.7,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2903,2015/10/05,15:06:21,902000,+26.4,+185.8,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2904,2015/10/05,15:06:21,903000,+26.1,+185.8,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2905,2015/10/05,15:06:21,904000,+26.4,+185.8,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2906,2015/10/05,15:06:21,905000,+26.0,+185.7,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2907,2015/10/05,15:06:21,906000,+26.5,+185.8,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2908,2015/10/05,15:06:21,907000,+26.3,+185.7,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2909,2015/10/05,15:06:21,908000,+25.9,+185.7,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2910,2015/10/05,15:06:21,909000,+25.6,+185.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2911,2015/10/05,15:06:21,910000,+26.2,+185.8,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2912,2015/10/05,15:06:21,911000,+25.8,+185.9,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2913,2015/10/05,15:06:21,912000,+25.9,+185.7,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2914,2015/10/05,15:06:21,913000,+26.0,+185.6,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2915,2015/10/05,15:06:21,914000,+26.1,+185.8,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2916,2015/10/05,15:06:21,915000,+26.4,+185.6,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2917,2015/10/05,15:06:21,916000,+25.8,+185.7,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2918,2015/10/05,15:06:21,917000,+26.3,+185.7,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2919,2015/10/05,15:06:21,918000,+26.5,+185.8,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2920,2015/10/05,15:06:21,919000,+26.5,+185.6,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2921,2015/10/05,15:06:21,920000,+25.9,+185.5,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2922,2015/10/05,15:06:21,921000,+26.3,+185.5,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2923,2015/10/05,15:06:21,922000,+26.4,+185.7,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2924,2015/10/05,15:06:21,923000,+26.4,+185.7,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2925,2015/10/05,15:06:21,924000,+26.0,+185.6,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2926,2015/10/05,15:06:21,925000,+25.9,+185.6,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2927,2015/10/05,15:06:21,926000,+26.1,+185.5,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2928,2015/10/05,15:06:21,927000,+25.8,+185.5,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2929,2015/10/05,15:06:21,928000,+26.1,+185.7,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2930,2015/10/05,15:06:21,929000,+25.4,+185.7,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2931,2015/10/05,15:06:21,930000,+26.1,+185.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2932,2015/10/05,15:06:21,931000,+26.2,+185.5,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2933,2015/10/05,15:06:21,932000,+26.1,+185.7,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2934,2015/10/05,15:06:21,933000,+26.4,+185.4,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2935,2015/10/05,15:06:21,934000,+26.1,+185.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2936,2015/10/05,15:06:21,935000,+26.1,+185.4,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2937,2015/10/05,15:06:21,936000,+26.2,+185.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2938,2015/10/05,15:06:21,937000,+26.4,+185.6,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2939,2015/10/05,15:06:21,938000,+26.1,+185.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2940,2015/10/05,15:06:21,939000,+26.2,+185.4,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2941,2015/10/05,15:06:21,940000,+26.4,+185.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2942,2015/10/05,15:06:21,941000,+26.7,+185.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2943,2015/10/05,15:06:21,942000,+26.3,+185.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2944,2015/10/05,15:06:21,943000,+26.2,+185.3,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2945,2015/10/05,15:06:21,944000,+26.0,+185.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2946,2015/10/05,15:06:21,945000,+26.4,+185.5,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2947,2015/10/05,15:06:21,946000,+25.9,+185.3,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2948,2015/10/05,15:06:21,947000,+25.9,+185.4,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2949,2015/10/05,15:06:21,948000,+26.3,+185.5,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2950,2015/10/05,15:06:21,949000,+26.7,+185.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2951,2015/10/05,15:06:21,950000,+25.7,+185.4,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2952,2015/10/05,15:06:21,951000,+25.8,+185.3,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2953,2015/10/05,15:06:21,952000,+25.9,+185.5,+54.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2954,2015/10/05,15:06:21,953000,+25.9,+185.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2955,2015/10/05,15:06:21,954000,+26.5,+185.4,+54.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2956,2015/10/05,15:06:21,955000,+26.3,+185.3,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2957,2015/10/05,15:06:21,956000,+26.1,+185.4,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2958,2015/10/05,15:06:21,957000,+26.1,+185.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2959,2015/10/05,15:06:21,958000,+26.6,+185.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2960,2015/10/05,15:06:21,959000,+26.0,+185.5,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2961,2015/10/05,15:06:21,960000,+26.6,+185.2,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2962,2015/10/05,15:06:21,961000,+25.9,+185.3,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2963,2015/10/05,15:06:21,962000,+26.1,+185.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2964,2015/10/05,15:06:21,963000,+26.0,+185.3,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2965,2015/10/05,15:06:21,964000,+26.2,+185.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2966,2015/10/05,15:06:21,965000,+26.1,+185.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2967,2015/10/05,15:06:21,966000,+25.9,+185.2,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2968,2015/10/05,15:06:21,967000,+25.9,+185.4,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2969,2015/10/05,15:06:21,968000,+26.4,+185.3,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2970,2015/10/05,15:06:21,969000,+26.0,+185.0,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2971,2015/10/05,15:06:21,970000,+25.6,+184.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2972,2015/10/05,15:06:21,971000,+25.7,+185.3,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2973,2015/10/05,15:06:21,972000,+26.3,+185.4,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2974,2015/10/05,15:06:21,973000,+26.4,+185.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2975,2015/10/05,15:06:21,974000,+25.6,+185.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2976,2015/10/05,15:06:21,975000,+26.0,+185.2,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2977,2015/10/05,15:06:21,976000,+26.7,+185.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2978,2015/10/05,15:06:21,977000,+26.5,+185.2,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2979,2015/10/05,15:06:21,978000,+26.1,+185.2,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2980,2015/10/05,15:06:21,979000,+26.1,+185.1,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2981,2015/10/05,15:06:21,980000,+26.4,+185.2,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2982,2015/10/05,15:06:21,981000,+26.6,+185.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2983,2015/10/05,15:06:21,982000,+25.9,+184.9,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2984,2015/10/05,15:06:21,983000,+26.0,+185.1,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2985,2015/10/05,15:06:21,984000,+26.1,+185.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2986,2015/10/05,15:06:21,985000,+25.9,+185.1,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2987,2015/10/05,15:06:21,986000,+26.2,+184.9,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2988,2015/10/05,15:06:21,987000,+25.4,+185.0,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2989,2015/10/05,15:06:21,988000,+25.7,+184.9,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2990,2015/10/05,15:06:21,989000,+25.7,+184.9,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2991,2015/10/05,15:06:21,990000,+26.0,+184.7,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2992,2015/10/05,15:06:21,991000,+25.8,+184.8,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2993,2015/10/05,15:06:21,992000,+25.9,+184.6,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2994,2015/10/05,15:06:21,993000,+25.8,+184.5,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2995,2015/10/05,15:06:21,994000,+25.8,+184.3,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2996,2015/10/05,15:06:21,995000,+26.3,+183.9,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2997,2015/10/05,15:06:21,996000,+25.8,+183.5,+54.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2998,2015/10/05,15:06:21,997000,+26.3,+182.6,+54.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2999,2015/10/05,15:06:21,998000,+25.7,+182.1,+54.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3000,2015/10/05,15:06:21,999000,+26.2,+181.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3001,2015/10/05,15:06:22,000000,+26.1,+180.4,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3002,2015/10/05,15:06:22,001000,+25.6,+179.2,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3003,2015/10/05,15:06:22,002000,+25.6,+178.5,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3004,2015/10/05,15:06:22,003000,+25.4,+177.6,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3005,2015/10/05,15:06:22,004000,+25.4,+176.4,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3006,2015/10/05,15:06:22,005000,+24.6,+175.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3007,2015/10/05,15:06:22,006000,+24.6,+174.2,+56.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3008,2015/10/05,15:06:22,007000,+24.6,+172.9,+56.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3009,2015/10/05,15:06:22,008000,+24.2,+171.7,+56.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3010,2015/10/05,15:06:22,009000,+24.0,+170.3,+57.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3011,2015/10/05,15:06:22,010000,+24.0,+168.9,+57.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3012,2015/10/05,15:06:22,011000,+23.8,+167.8,+57.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3013,2015/10/05,15:06:22,012000,+23.5,+166.1,+58.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3014,2015/10/05,15:06:22,013000,+23.2,+164.4,+58.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3015,2015/10/05,15:06:22,014000,+22.7,+163.0,+59.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3016,2015/10/05,15:06:22,015000,+23.0,+161.1,+59.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3017,2015/10/05,15:06:22,016000,+22.8,+159.6,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3018,2015/10/05,15:06:22,017000,+22.0,+157.7,+60.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3019,2015/10/05,15:06:22,018000,+22.1,+156.0,+60.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3020,2015/10/05,15:06:22,019000,+21.7,+154.2,+61.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3021,2015/10/05,15:06:22,020000,+21.0,+152.4,+62.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3022,2015/10/05,15:06:22,021000,+20.7,+150.7,+62.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3023,2015/10/05,15:06:22,022000,+20.4,+149.0,+63.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3024,2015/10/05,15:06:22,023000,+19.6,+147.4,+63.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3025,2015/10/05,15:06:22,024000,+19.2,+145.7,+64.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3026,2015/10/05,15:06:22,025000,+19.0,+143.9,+64.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3027,2015/10/05,15:06:22,026000,+18.3,+142.2,+65.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3028,2015/10/05,15:06:22,027000,+17.6,+140.4,+66.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3029,2015/10/05,15:06:22,028000,+17.2,+138.8,+66.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3030,2015/10/05,15:06:22,029000,+16.4,+137.0,+67.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3031,2015/10/05,15:06:22,030000,+16.0,+135.6,+67.92,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3032,2015/10/05,15:06:22,031000,+15.6,+133.8,+68.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3033,2015/10/05,15:06:22,032000,+15.5,+131.9,+69.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3034,2015/10/05,15:06:22,033000,+14.7,+130.6,+69.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3035,2015/10/05,15:06:22,034000,+14.6,+129.1,+70.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3036,2015/10/05,15:06:22,035000,+13.7,+127.4,+71.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3037,2015/10/05,15:06:22,036000,+13.5,+126.0,+71.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3038,2015/10/05,15:06:22,037000,+12.7,+124.7,+72.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3039,2015/10/05,15:06:22,038000,+12.7,+123.3,+73.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3040,2015/10/05,15:06:22,039000,+11.7,+121.9,+73.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3041,2015/10/05,15:06:22,040000,+11.2,+120.6,+74.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3042,2015/10/05,15:06:22,041000,+10.4,+119.2,+75.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3043,2015/10/05,15:06:22,042000,+10.6,+118.0,+75.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3044,2015/10/05,15:06:22,043000,+10.2,+116.6,+76.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3045,2015/10/05,15:06:22,044000,+8.8,+115.5,+77.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3046,2015/10/05,15:06:22,045000,+8.4,+114.1,+77.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3047,2015/10/05,15:06:22,046000,+8.0,+112.9,+78.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3048,2015/10/05,15:06:22,047000,+7.6,+111.9,+79.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3049,2015/10/05,15:06:22,048000,+7.0,+110.6,+79.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3050,2015/10/05,15:06:22,049000,+6.0,+109.7,+80.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3051,2015/10/05,15:06:22,050000,+6.1,+108.7,+81.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3052,2015/10/05,15:06:22,051000,+5.7,+107.4,+81.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3053,2015/10/05,15:06:22,052000,+5.2,+106.2,+82.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3054,2015/10/05,15:06:22,053000,+5.0,+105.6,+83.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3055,2015/10/05,15:06:22,054000,+4.2,+104.3,+83.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3056,2015/10/05,15:06:22,055000,+4.4,+103.4,+84.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3057,2015/10/05,15:06:22,056000,+3.9,+102.4,+85.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3058,2015/10/05,15:06:22,057000,+3.2,+101.6,+85.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3059,2015/10/05,15:06:22,058000,+3.0,+100.5,+86.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3060,2015/10/05,15:06:22,059000,+2.6,+99.6,+87.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3061,2015/10/05,15:06:22,060000,+2.5,+98.6,+88.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3062,2015/10/05,15:06:22,061000,+1.3,+97.9,+88.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3063,2015/10/05,15:06:22,062000,+0.9,+96.7,+89.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3064,2015/10/05,15:06:22,063000,+0.8,+95.8,+90.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3065,2015/10/05,15:06:22,064000,+0.6,+94.9,+91.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3066,2015/10/05,15:06:22,065000,+0.3,+94.0,+91.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3067,2015/10/05,15:06:22,066000,-0.2,+93.2,+92.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3068,2015/10/05,15:06:22,067000,-1.1,+92.3,+93.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3069,2015/10/05,15:06:22,068000,-1.6,+91.5,+94.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3070,2015/10/05,15:06:22,069000,-1.1,+90.8,+95.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3071,2015/10/05,15:06:22,070000,-1.8,+89.8,+96.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3072,2015/10/05,15:06:22,071000,-4.0,+89.7,+96.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3073,2015/10/05,15:06:22,072000,-4.0,+89.6,+97.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3074,2015/10/05,15:06:22,073000,-0.1,+90.3,+97.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3075,2015/10/05,15:06:22,074000,-0.5,+89.9,+97.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3076,2015/10/05,15:06:22,075000,-4.8,+88.7,+96.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3077,2015/10/05,15:06:22,076000,-5.3,+90.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3078,2015/10/05,15:06:22,077000,-3.5,+90.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3079,2015/10/05,15:06:22,078000,-2.2,+91.1,+97.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3080,2015/10/05,15:06:22,079000,-4.0,+90.1,+97.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3081,2015/10/05,15:06:22,080000,-1.9,+90.1,+97.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3082,2015/10/05,15:06:22,081000,-3.1,+89.8,+97.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3083,2015/10/05,15:06:22,082000,-3.5,+90.6,+97.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3084,2015/10/05,15:06:22,083000,-4.0,+90.5,+97.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3085,2015/10/05,15:06:22,084000,-4.9,+91.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3086,2015/10/05,15:06:22,085000,-2.9,+90.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3087,2015/10/05,15:06:22,086000,-4.0,+90.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3088,2015/10/05,15:06:22,087000,-4.0,+90.8,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3089,2015/10/05,15:06:22,088000,-4.4,+90.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3090,2015/10/05,15:06:22,089000,-4.9,+91.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3091,2015/10/05,15:06:22,090000,-5.0,+90.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3092,2015/10/05,15:06:22,091000,-4.2,+90.8,+97.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3093,2015/10/05,15:06:22,092000,-3.8,+91.1,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3094,2015/10/05,15:06:22,093000,-3.9,+91.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3095,2015/10/05,15:06:22,094000,-4.2,+91.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3096,2015/10/05,15:06:22,095000,-4.0,+91.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3097,2015/10/05,15:06:22,096000,-4.2,+91.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3098,2015/10/05,15:06:22,097000,-3.5,+91.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3099,2015/10/05,15:06:22,098000,-3.8,+91.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3100,2015/10/05,15:06:22,099000,-3.3,+91.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3101,2015/10/05,15:06:22,100000,-3.1,+92.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3102,2015/10/05,15:06:22,101000,-3.4,+91.9,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3103,2015/10/05,15:06:22,102000,-3.2,+92.0,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
