ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:06:01
終了時刻,2015-10-05,15:06:06
トリガ時刻,2015-10-05,15:06:01
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
2831,2015/10/05,15:06:03,830000,+26.4,+186.2,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2832,2015/10/05,15:06:03,831000,+26.5,+186.0,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2833,2015/10/05,15:06:03,832000,+26.3,+186.1,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2834,2015/10/05,15:06:03,833000,+26.5,+186.2,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2835,2015/10/05,15:06:03,834000,+26.0,+185.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2836,2015/10/05,15:06:03,835000,+26.4,+186.0,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2837,2015/10/05,15:06:03,836000,+25.7,+186.0,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2838,2015/10/05,15:06:03,837000,+26.3,+186.1,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2839,2015/10/05,15:06:03,838000,+26.5,+186.1,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2840,2015/10/05,15:06:03,839000,+25.9,+185.9,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2841,2015/10/05,15:06:03,840000,+26.1,+186.1,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2842,2015/10/05,15:06:03,841000,+26.4,+186.2,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2843,2015/10/05,15:06:03,842000,+26.3,+185.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2844,2015/10/05,15:06:03,843000,+26.2,+186.0,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2845,2015/10/05,15:06:03,844000,+26.3,+185.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2846,2015/10/05,15:06:03,845000,+26.6,+185.9,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2847,2015/10/05,15:06:03,846000,+26.5,+185.9,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2848,2015/10/05,15:06:03,847000,+25.9,+185.9,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2849,2015/10/05,15:06:03,848000,+26.6,+186.0,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2850,2015/10/05,15:06:03,849000,+26.7,+185.9,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2851,2015/10/05,15:06:03,850000,+26.5,+186.0,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2852,2015/10/05,15:06:03,851000,+26.5,+186.0,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2853,2015/10/05,15:06:03,852000,+25.7,+185.8,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2854,2015/10/05,15:06:03,853000,+26.5,+185.8,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2855,2015/10/05,15:06:03,854000,+26.1,+185.9,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2856,2015/10/05,15:06:03,855000,+26.0,+185.9,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2857,2015/10/05,15:06:03,856000,+26.1,+185.7,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2858,2015/10/05,15:06:03,857000,+26.0,+186.0,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2859,2015/10/05,15:06:03,858000,+25.8,+185.8,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2860,2015/10/05,15:06:03,859000,+25.9,+185.9,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2861,2015/10/05,15:06:03,860000,+26.1,+185.8,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2862,2015/10/05,15:06:03,861000,+26.3,+185.8,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2863,2015/10/05,15:06:03,862000,+26.3,+185.8,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2864,2015/10/05,15:06:03,863000,+26.1,+185.7,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2865,2015/10/05,15:06:03,864000,+26.7,+185.9,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2866,2015/10/05,15:06:03,865000,+26.6,+185.8,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2867,2015/10/05,15:06:03,866000,+26.7,+185.6,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2868,2015/10/05,15:06:03,867000,+26.1,+185.8,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2869,2015/10/05,15:06:03,868000,+26.3,+185.9,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2870,2015/10/05,15:06:03,869000,+26.4,+185.7,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2871,2015/10/05,15:06:03,870000,+26.5,+185.7,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2872,2015/10/05,15:06:03,871000,+26.2,+185.7,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2873,2015/10/05,15:06:03,872000,+26.7,+185.7,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2874,2015/10/05,15:06:03,873000,+26.2,+185.5,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2875,2015/10/05,15:06:03,874000,+26.3,+185.7,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2876,2015/10/05,15:06:03,875000,+26.4,+185.6,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2877,2015/10/05,15:06:03,876000,+26.3,+185.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2878,2015/10/05,15:06:03,877000,+26.5,+185.6,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2879,2015/10/05,15:06:03,878000,+25.8,+185.7,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2880,2015/10/05,15:06:03,879000,+26.1,+185.7,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2881,2015/10/05,15:06:03,880000,+26.1,+185.9,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2882,2015/10/05,15:06:03,881000,+26.0,+185.7,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2883,2015/10/05,15:06:03,882000,+26.2,+185.6,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2884,2015/10/05,15:06:03,883000,+26.3,+185.6,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2885,2015/10/05,15:06:03,884000,+25.9,+185.6,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2886,2015/10/05,15:06:03,885000,+26.7,+185.7,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2887,2015/10/05,15:06:03,886000,+26.4,+185.7,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2888,2015/10/05,15:06:03,887000,+26.3,+185.6,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2889,2015/10/05,15:06:03,888000,+26.3,+185.7,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2890,2015/10/05,15:06:03,889000,+26.2,+185.6,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2891,2015/10/05,15:06:03,890000,+26.3,+185.7,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2892,2015/10/05,15:06:03,891000,+26.4,+185.5,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2893,2015/10/05,15:06:03,892000,+26.4,+185.6,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2894,2015/10/05,15:06:03,893000,+26.1,+185.7,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2895,2015/10/05,15:06:03,894000,+26.4,+185.5,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2896,2015/10/05,15:06:03,895000,+26.3,+185.5,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2897,2015/10/05,15:06:03,896000,+26.0,+185.7,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2898,2015/10/05,15:06:03,897000,+26.1,+185.6,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2899,2015/10/05,15:06:03,898000,+25.8,+185.6,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2900,2015/10/05,15:06:03,899000,+26.3,+185.6,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2901,2015/10/05,15:06:03,900000,+26.4,+185.5,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2902,2015/10/05,15:06:03,901000,+26.0,+185.6,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2903,2015/10/05,15:06:03,902000,+26.1,+185.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2904,2015/10/05,15:06:03,903000,+26.3,+185.5,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2905,2015/10/05,15:06:03,904000,+26.5,+185.6,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2906,2015/10/05,15:06:03,905000,+25.5,+185.4,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2907,2015/10/05,15:06:03,906000,+26.3,+185.5,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2908,2015/10/05,15:06:03,907000,+26.4,+185.5,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2909,2015/10/05,15:06:03,908000,+26.6,+185.5,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2910,2015/10/05,15:06:03,909000,+26.5,+185.5,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2911,2015/10/05,15:06:03,910000,+26.4,+185.6,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2912,2015/10/05,15:06:03,911000,+26.3,+185.5,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2913,2015/10/05,15:06:03,912000,+26.3,+185.4,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2914,2015/10/05,15:06:03,913000,+26.1,+185.5,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2915,2015/10/05,15:06:03,914000,+25.9,+185.4,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2916,2015/10/05,15:06:03,915000,+26.1,+185.5,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2917,2015/10/05,15:06:03,916000,+26.2,+185.4,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2918,2015/10/05,15:06:03,917000,+25.9,+185.4,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2919,2015/10/05,15:06:03,918000,+26.1,+185.4,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2920,2015/10/05,15:06:03,919000,+26.0,+185.5,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2921,2015/10/05,15:06:03,920000,+26.3,+185.4,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2922,2015/10/05,15:06:03,921000,+25.9,+185.2,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2923,2015/10/05,15:06:03,922000,+26.6,+185.4,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2924,2015/10/05,15:06:03,923000,+26.0,+185.3,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2925,2015/10/05,15:06:03,924000,+26.4,+185.4,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2926,2015/10/05,15:06:03,925000,+25.8,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2927,2015/10/05,15:06:03,926000,+26.6,+185.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2928,2015/10/05,15:06:03,927000,+26.7,+185.4,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2929,2015/10/05,15:06:03,928000,+25.8,+185.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2930,2015/10/05,15:06:03,929000,+26.1,+185.4,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2931,2015/10/05,15:06:03,930000,+26.5,+185.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2932,2015/10/05,15:06:03,931000,+26.1,+185.4,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2933,2015/10/05,15:06:03,932000,+26.1,+185.3,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2934,2015/10/05,15:06:03,933000,+26.2,+185.3,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2935,2015/10/05,15:06:03,934000,+26.4,+185.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2936,2015/10/05,15:06:03,935000,+26.3,+185.5,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2937,2015/10/05,15:06:03,936000,+25.9,+185.4,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2938,2015/10/05,15:06:03,937000,+25.9,+185.5,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2939,2015/10/05,15:06:03,938000,+25.5,+185.4,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2940,2015/10/05,15:06:03,939000,+25.7,+185.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2941,2015/10/05,15:06:03,940000,+26.3,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2942,2015/10/05,15:06:03,941000,+26.2,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2943,2015/10/05,15:06:03,942000,+26.2,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2944,2015/10/05,15:06:03,943000,+26.4,+185.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2945,2015/10/05,15:06:03,944000,+26.0,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2946,2015/10/05,15:06:03,945000,+26.6,+185.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2947,2015/10/05,15:06:03,946000,+26.1,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2948,2015/10/05,15:06:03,947000,+25.9,+185.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2949,2015/10/05,15:06:03,948000,+25.9,+185.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2950,2015/10/05,15:06:03,949000,+26.2,+185.2,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2951,2015/10/05,15:06:03,950000,+26.1,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2952,2015/10/05,15:06:03,951000,+26.0,+185.4,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2953,2015/10/05,15:06:03,952000,+25.8,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2954,2015/10/05,15:06:03,953000,+26.4,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2955,2015/10/05,15:06:03,954000,+26.0,+185.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2956,2015/10/05,15:06:03,955000,+26.1,+185.3,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2957,2015/10/05,15:06:03,956000,+26.0,+185.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2958,2015/10/05,15:06:03,957000,+26.1,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2959,2015/10/05,15:06:03,958000,+25.8,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2960,2015/10/05,15:06:03,959000,+25.5,+185.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2961,2015/10/05,15:06:03,960000,+25.5,+185.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2962,2015/10/05,15:06:03,961000,+26.9,+185.2,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2963,2015/10/05,15:06:03,962000,+26.3,+185.1,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2964,2015/10/05,15:06:03,963000,+25.6,+185.0,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2965,2015/10/05,15:06:03,964000,+26.0,+185.2,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2966,2015/10/05,15:06:03,965000,+26.4,+185.0,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2967,2015/10/05,15:06:03,966000,+26.1,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2968,2015/10/05,15:06:03,967000,+25.9,+185.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2969,2015/10/05,15:06:03,968000,+26.2,+185.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2970,2015/10/05,15:06:03,969000,+25.9,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2971,2015/10/05,15:06:03,970000,+26.1,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2972,2015/10/05,15:06:03,971000,+26.1,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2973,2015/10/05,15:06:03,972000,+26.1,+185.0,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2974,2015/10/05,15:06:03,973000,+26.2,+185.0,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2975,2015/10/05,15:06:03,974000,+25.9,+185.2,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2976,2015/10/05,15:06:03,975000,+26.0,+184.9,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2977,2015/10/05,15:06:03,976000,+25.9,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2978,2015/10/05,15:06:03,977000,+26.1,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2979,2015/10/05,15:06:03,978000,+26.1,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2980,2015/10/05,15:06:03,979000,+25.6,+185.0,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2981,2015/10/05,15:06:03,980000,+26.0,+185.1,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2982,2015/10/05,15:06:03,981000,+25.9,+185.1,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2983,2015/10/05,15:06:03,982000,+25.9,+185.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2984,2015/10/05,15:06:03,983000,+26.1,+185.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2985,2015/10/05,15:06:03,984000,+26.3,+185.0,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2986,2015/10/05,15:06:03,985000,+26.0,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2987,2015/10/05,15:06:03,986000,+25.8,+185.0,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2988,2015/10/05,15:06:03,987000,+26.0,+185.0,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2989,2015/10/05,15:06:03,988000,+26.8,+184.8,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2990,2015/10/05,15:06:03,989000,+26.4,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2991,2015/10/05,15:06:03,990000,+25.8,+185.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2992,2015/10/05,15:06:03,991000,+26.2,+184.8,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2993,2015/10/05,15:06:03,992000,+26.5,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2994,2015/10/05,15:06:03,993000,+26.2,+184.9,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2995,2015/10/05,15:06:03,994000,+25.9,+184.9,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2996,2015/10/05,15:06:03,995000,+25.6,+184.9,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2997,2015/10/05,15:06:03,996000,+26.0,+184.8,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2998,2015/10/05,15:06:03,997000,+25.7,+184.7,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2999,2015/10/05,15:06:03,998000,+26.1,+184.8,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3000,2015/10/05,15:06:03,999000,+25.3,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3001,2015/10/05,15:06:04,000000,+26.3,+184.9,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3002,2015/10/05,15:06:04,001000,+26.1,+184.8,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3003,2015/10/05,15:06:04,002000,+25.6,+184.9,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3004,2015/10/05,15:06:04,003000,+25.9,+184.9,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3005,2015/10/05,15:06:04,004000,+25.9,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3006,2015/10/05,15:06:04,005000,+25.9,+184.8,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3007,2015/10/05,15:06:04,006000,+26.0,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3008,2015/10/05,15:06:04,007000,+26.5,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3009,2015/10/05,15:06:04,008000,+26.3,+184.9,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3010,2015/10/05,15:06:04,009000,+26.1,+184.8,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3011,2015/10/05,15:06:04,010000,+25.8,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3012,2015/10/05,15:06:04,011000,+26.3,+184.8,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3013,2015/10/05,15:06:04,012000,+26.3,+184.9,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3014,2015/10/05,15:06:04,013000,+25.8,+184.7,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3015,2015/10/05,15:06:04,014000,+26.0,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3016,2015/10/05,15:06:04,015000,+26.3,+184.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3017,2015/10/05,15:06:04,016000,+26.2,+184.7,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3018,2015/10/05,15:06:04,017000,+25.4,+184.8,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3019,2015/10/05,15:06:04,018000,+26.1,+184.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3020,2015/10/05,15:06:04,019000,+25.6,+184.6,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3021,2015/10/05,15:06:04,020000,+25.9,+184.8,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3022,2015/10/05,15:06:04,021000,+25.8,+184.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3023,2015/10/05,15:06:04,022000,+25.9,+184.7,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3024,2015/10/05,15:06:04,023000,+25.9,+184.8,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3025,2015/10/05,15:06:04,024000,+26.3,+184.8,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3026,2015/10/05,15:06:04,025000,+25.9,+184.8,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3027,2015/10/05,15:06:04,026000,+26.1,+184.7,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3028,2015/10/05,15:06:04,027000,+25.8,+184.6,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3029,2015/10/05,15:06:04,028000,+26.1,+184.8,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3030,2015/10/05,15:06:04,029000,+26.3,+184.8,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3031,2015/10/05,15:06:04,030000,+26.3,+184.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3032,2015/10/05,15:06:04,031000,+25.8,+184.7,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3033,2015/10/05,15:06:04,032000,+26.0,+184.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3034,2015/10/05,15:06:04,033000,+25.9,+184.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3035,2015/10/05,15:06:04,034000,+26.2,+184.8,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3036,2015/10/05,15:06:04,035000,+26.0,+184.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
