ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:08:34
終了時刻,2015-10-05,14:08:44
トリガ時刻,2015-10-05,14:08:34
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3176,2015/10/05,14:08:40,350000,+25.5,+182.0,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3177,2015/10/05,14:08:40,352000,+25.3,+182.1,+55.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3178,2015/10/05,14:08:40,354000,+25.3,+181.9,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3179,2015/10/05,14:08:40,356000,+25.0,+182.1,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3180,2015/10/05,14:08:40,358000,+25.1,+182.0,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3181,2015/10/05,14:08:40,360000,+25.4,+182.0,+55.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3182,2015/10/05,14:08:40,362000,+26.0,+181.9,+55.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3183,2015/10/05,14:08:40,364000,+25.6,+182.1,+55.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3184,2015/10/05,14:08:40,366000,+25.1,+182.0,+55.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3185,2015/10/05,14:08:40,368000,+25.6,+181.7,+55.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3186,2015/10/05,14:08:40,370000,+25.3,+181.9,+55.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3187,2015/10/05,14:08:40,372000,+25.4,+181.9,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3188,2015/10/05,14:08:40,374000,+25.1,+182.0,+55.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3189,2015/10/05,14:08:40,376000,+25.4,+182.0,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3190,2015/10/05,14:08:40,378000,+25.0,+181.9,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3191,2015/10/05,14:08:40,380000,+25.6,+182.1,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3192,2015/10/05,14:08:40,382000,+25.3,+182.0,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3193,2015/10/05,14:08:40,384000,+25.6,+182.0,+55.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3194,2015/10/05,14:08:40,386000,+25.7,+181.9,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3195,2015/10/05,14:08:40,388000,+25.9,+182.1,+55.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3196,2015/10/05,14:08:40,390000,+25.6,+181.9,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3197,2015/10/05,14:08:40,392000,+25.1,+182.1,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3198,2015/10/05,14:08:40,394000,+25.0,+181.9,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3199,2015/10/05,14:08:40,396000,+25.1,+182.0,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3200,2015/10/05,14:08:40,398000,+24.5,+181.8,+55.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3201,2015/10/05,14:08:40,400000,+24.6,+181.8,+55.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3202,2015/10/05,14:08:40,402000,+25.3,+181.8,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3203,2015/10/05,14:08:40,404000,+25.5,+181.9,+55.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3204,2015/10/05,14:08:40,406000,+25.6,+182.0,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3205,2015/10/05,14:08:40,408000,+25.6,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3206,2015/10/05,14:08:40,410000,+25.3,+182.0,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3207,2015/10/05,14:08:40,412000,+25.4,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3208,2015/10/05,14:08:40,414000,+25.3,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3209,2015/10/05,14:08:40,416000,+25.2,+181.8,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3210,2015/10/05,14:08:40,418000,+25.0,+181.8,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3211,2015/10/05,14:08:40,420000,+25.4,+181.9,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3212,2015/10/05,14:08:40,422000,+25.5,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3213,2015/10/05,14:08:40,424000,+25.4,+181.9,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3214,2015/10/05,14:08:40,426000,+25.2,+182.1,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3215,2015/10/05,14:08:40,428000,+25.6,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3216,2015/10/05,14:08:40,430000,+25.6,+182.0,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3217,2015/10/05,14:08:40,432000,+25.4,+181.9,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3218,2015/10/05,14:08:40,434000,+25.4,+182.0,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3219,2015/10/05,14:08:40,436000,+25.1,+181.9,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3220,2015/10/05,14:08:40,438000,+25.4,+182.0,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3221,2015/10/05,14:08:40,440000,+25.3,+182.0,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3222,2015/10/05,14:08:40,442000,+25.5,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3223,2015/10/05,14:08:40,444000,+25.1,+181.9,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3224,2015/10/05,14:08:40,446000,+25.9,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3225,2015/10/05,14:08:40,448000,+25.3,+182.0,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3226,2015/10/05,14:08:40,450000,+25.5,+181.9,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3227,2015/10/05,14:08:40,452000,+25.3,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3228,2015/10/05,14:08:40,454000,+25.4,+181.9,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3229,2015/10/05,14:08:40,456000,+25.3,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3230,2015/10/05,14:08:40,458000,+24.9,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3231,2015/10/05,14:08:40,460000,+25.3,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3232,2015/10/05,14:08:40,462000,+24.8,+181.9,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3233,2015/10/05,14:08:40,464000,+25.5,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3234,2015/10/05,14:08:40,466000,+26.1,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3235,2015/10/05,14:08:40,468000,+26.0,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3236,2015/10/05,14:08:40,470000,+25.4,+181.6,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3237,2015/10/05,14:08:40,472000,+24.8,+181.9,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3238,2015/10/05,14:08:40,474000,+24.9,+181.7,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3239,2015/10/05,14:08:40,476000,+24.8,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3240,2015/10/05,14:08:40,478000,+25.3,+181.7,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3241,2015/10/05,14:08:40,480000,+25.0,+181.8,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3242,2015/10/05,14:08:40,482000,+25.6,+181.8,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3243,2015/10/05,14:08:40,484000,+25.5,+181.9,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3244,2015/10/05,14:08:40,486000,+25.5,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3245,2015/10/05,14:08:40,488000,+25.3,+181.8,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3246,2015/10/05,14:08:40,490000,+25.3,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3247,2015/10/05,14:08:40,492000,+25.6,+181.8,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3248,2015/10/05,14:08:40,494000,+25.2,+181.8,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3249,2015/10/05,14:08:40,496000,+25.5,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3250,2015/10/05,14:08:40,498000,+25.0,+181.7,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3251,2015/10/05,14:08:40,500000,+25.6,+181.9,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3252,2015/10/05,14:08:40,502000,+25.5,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3253,2015/10/05,14:08:40,504000,+25.2,+181.9,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3254,2015/10/05,14:08:40,506000,+25.3,+181.8,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3255,2015/10/05,14:08:40,508000,+26.0,+181.8,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3256,2015/10/05,14:08:40,510000,+25.2,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3257,2015/10/05,14:08:40,512000,+25.6,+181.5,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3258,2015/10/05,14:08:40,514000,+25.1,+181.8,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3259,2015/10/05,14:08:40,516000,+25.3,+181.8,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3260,2015/10/05,14:08:40,518000,+25.3,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3261,2015/10/05,14:08:40,520000,+25.8,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3262,2015/10/05,14:08:40,522000,+25.3,+181.8,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3263,2015/10/05,14:08:40,524000,+25.7,+181.8,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3264,2015/10/05,14:08:40,526000,+25.4,+181.8,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3265,2015/10/05,14:08:40,528000,+25.9,+181.8,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3266,2015/10/05,14:08:40,530000,+25.0,+181.7,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3267,2015/10/05,14:08:40,532000,+24.7,+181.8,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3268,2015/10/05,14:08:40,534000,+25.1,+181.7,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3269,2015/10/05,14:08:40,536000,+25.0,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3270,2015/10/05,14:08:40,538000,+25.0,+181.7,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3271,2015/10/05,14:08:40,540000,+25.3,+181.7,+55.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3272,2015/10/05,14:08:40,542000,+25.5,+181.8,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3273,2015/10/05,14:08:40,544000,+25.4,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3274,2015/10/05,14:08:40,546000,+25.3,+181.9,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3275,2015/10/05,14:08:40,548000,+25.8,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3276,2015/10/05,14:08:40,550000,+25.3,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3277,2015/10/05,14:08:40,552000,+25.1,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3278,2015/10/05,14:08:40,554000,+25.4,+181.7,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3279,2015/10/05,14:08:40,556000,+25.1,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3280,2015/10/05,14:08:40,558000,+25.3,+181.7,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3281,2015/10/05,14:08:40,560000,+25.3,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3282,2015/10/05,14:08:40,562000,+25.1,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3283,2015/10/05,14:08:40,564000,+25.3,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3284,2015/10/05,14:08:40,566000,+26.0,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3285,2015/10/05,14:08:40,568000,+25.1,+181.9,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3286,2015/10/05,14:08:40,570000,+25.4,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3287,2015/10/05,14:08:40,572000,+25.2,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3288,2015/10/05,14:08:40,574000,+25.4,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3289,2015/10/05,14:08:40,576000,+25.1,+181.7,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3290,2015/10/05,14:08:40,578000,+25.2,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3291,2015/10/05,14:08:40,580000,+25.1,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3292,2015/10/05,14:08:40,582000,+24.9,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3293,2015/10/05,14:08:40,584000,+24.8,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3294,2015/10/05,14:08:40,586000,+25.6,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3295,2015/10/05,14:08:40,588000,+25.6,+181.9,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3296,2015/10/05,14:08:40,590000,+25.3,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3297,2015/10/05,14:08:40,592000,+25.3,+181.8,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3298,2015/10/05,14:08:40,594000,+25.1,+181.6,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3299,2015/10/05,14:08:40,596000,+25.0,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3300,2015/10/05,14:08:40,598000,+25.3,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3301,2015/10/05,14:08:40,600000,+25.5,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3302,2015/10/05,14:08:40,602000,+25.4,+181.7,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3303,2015/10/05,14:08:40,604000,+25.2,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3304,2015/10/05,14:08:40,606000,+25.6,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3305,2015/10/05,14:08:40,608000,+25.3,+181.6,+55.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3306,2015/10/05,14:08:40,610000,+25.3,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3307,2015/10/05,14:08:40,612000,+25.4,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3308,2015/10/05,14:08:40,614000,+25.3,+181.7,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3309,2015/10/05,14:08:40,616000,+25.1,+181.6,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3310,2015/10/05,14:08:40,618000,+24.9,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3311,2015/10/05,14:08:40,620000,+25.1,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3312,2015/10/05,14:08:40,622000,+25.7,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3313,2015/10/05,14:08:40,624000,+26.0,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3314,2015/10/05,14:08:40,626000,+25.6,+181.5,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3315,2015/10/05,14:08:40,628000,+25.3,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3316,2015/10/05,14:08:40,630000,+25.6,+181.8,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3317,2015/10/05,14:08:40,632000,+25.2,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3318,2015/10/05,14:08:40,634000,+25.5,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3319,2015/10/05,14:08:40,636000,+25.5,+181.7,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3320,2015/10/05,14:08:40,638000,+25.1,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3321,2015/10/05,14:08:40,640000,+25.4,+181.7,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3322,2015/10/05,14:08:40,642000,+25.2,+181.6,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3323,2015/10/05,14:08:40,644000,+26.1,+181.7,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3324,2015/10/05,14:08:40,646000,+25.9,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3325,2015/10/05,14:08:40,648000,+26.0,+181.8,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3326,2015/10/05,14:08:40,650000,+25.3,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3327,2015/10/05,14:08:40,652000,+25.0,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3328,2015/10/05,14:08:40,654000,+25.2,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3329,2015/10/05,14:08:40,656000,+25.4,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3330,2015/10/05,14:08:40,658000,+25.0,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3331,2015/10/05,14:08:40,660000,+24.8,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3332,2015/10/05,14:08:40,662000,+25.2,+181.4,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3333,2015/10/05,14:08:40,664000,+25.0,+181.7,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3334,2015/10/05,14:08:40,666000,+25.6,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3335,2015/10/05,14:08:40,668000,+25.4,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3336,2015/10/05,14:08:40,670000,+25.3,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3337,2015/10/05,14:08:40,672000,+25.9,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3338,2015/10/05,14:08:40,674000,+25.4,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3339,2015/10/05,14:08:40,676000,+25.3,+181.5,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3340,2015/10/05,14:08:40,678000,+25.2,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3341,2015/10/05,14:08:40,680000,+25.5,+181.5,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3342,2015/10/05,14:08:40,682000,+25.6,+181.8,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3343,2015/10/05,14:08:40,684000,+25.7,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3344,2015/10/05,14:08:40,686000,+25.6,+181.5,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3345,2015/10/05,14:08:40,688000,+25.6,+181.6,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3346,2015/10/05,14:08:40,690000,+25.3,+181.5,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3347,2015/10/05,14:08:40,692000,+25.3,+181.4,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3348,2015/10/05,14:08:40,694000,+25.2,+181.6,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3349,2015/10/05,14:08:40,696000,+24.8,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3350,2015/10/05,14:08:40,698000,+25.5,+181.5,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3351,2015/10/05,14:08:40,700000,+25.8,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3352,2015/10/05,14:08:40,702000,+25.8,+181.4,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3353,2015/10/05,14:08:40,704000,+25.6,+181.3,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3354,2015/10/05,14:08:40,706000,+25.4,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3355,2015/10/05,14:08:40,708000,+25.3,+181.5,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3356,2015/10/05,14:08:40,710000,+25.6,+181.3,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3357,2015/10/05,14:08:40,712000,+25.0,+181.4,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3358,2015/10/05,14:08:40,714000,+25.6,+181.6,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3359,2015/10/05,14:08:40,716000,+24.8,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3360,2015/10/05,14:08:40,718000,+25.4,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3361,2015/10/05,14:08:40,720000,+25.1,+181.7,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3362,2015/10/05,14:08:40,722000,+25.5,+181.5,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3363,2015/10/05,14:08:40,724000,+25.8,+181.5,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3364,2015/10/05,14:08:40,726000,+25.6,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3365,2015/10/05,14:08:40,728000,+25.6,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3366,2015/10/05,14:08:40,730000,+25.4,+181.5,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3367,2015/10/05,14:08:40,732000,+25.0,+181.5,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3368,2015/10/05,14:08:40,734000,+25.2,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3369,2015/10/05,14:08:40,736000,+25.1,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3370,2015/10/05,14:08:40,738000,+25.0,+181.6,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3371,2015/10/05,14:08:40,740000,+24.8,+181.3,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3372,2015/10/05,14:08:40,742000,+25.4,+181.5,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3373,2015/10/05,14:08:40,744000,+25.1,+181.4,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3374,2015/10/05,14:08:40,746000,+25.4,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3375,2015/10/05,14:08:40,748000,+25.0,+181.5,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3376,2015/10/05,14:08:40,750000,+25.9,+181.4,+55.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3377,2015/10/05,14:08:40,752000,+25.1,+181.5,+55.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3378,2015/10/05,14:08:40,754000,+25.5,+181.5,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3379,2015/10/05,14:08:40,756000,+25.1,+181.4,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3380,2015/10/05,14:08:40,758000,+25.3,+181.6,+55.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3381,2015/10/05,14:08:40,760000,+25.4,+181.6,+55.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
