ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:52:02
終了時刻,2015-10-05,14:52:07
トリガ時刻,2015-10-05,14:52:02
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3173,2015/10/05,14:52:05,172000,+27.6,+226.6,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3174,2015/10/05,14:52:05,173000,+27.7,+226.6,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3175,2015/10/05,14:52:05,174000,+27.7,+226.6,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3176,2015/10/05,14:52:05,175000,+27.4,+226.6,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3177,2015/10/05,14:52:05,176000,+27.5,+226.5,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3178,2015/10/05,14:52:05,177000,+27.8,+226.5,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3179,2015/10/05,14:52:05,178000,+27.8,+226.6,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3180,2015/10/05,14:52:05,179000,+27.4,+226.6,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3181,2015/10/05,14:52:05,180000,+27.5,+226.5,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3182,2015/10/05,14:52:05,181000,+27.3,+226.4,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3183,2015/10/05,14:52:05,182000,+27.1,+226.2,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3184,2015/10/05,14:52:05,183000,+27.0,+226.5,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3185,2015/10/05,14:52:05,184000,+27.5,+226.4,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3186,2015/10/05,14:52:05,185000,+27.6,+226.5,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3187,2015/10/05,14:52:05,186000,+27.4,+226.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3188,2015/10/05,14:52:05,187000,+27.5,+226.2,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3189,2015/10/05,14:52:05,188000,+28.0,+226.3,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3190,2015/10/05,14:52:05,189000,+27.5,+226.3,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3191,2015/10/05,14:52:05,190000,+27.3,+226.3,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3192,2015/10/05,14:52:05,191000,+27.3,+226.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3193,2015/10/05,14:52:05,192000,+28.0,+226.3,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3194,2015/10/05,14:52:05,193000,+27.7,+226.3,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3195,2015/10/05,14:52:05,194000,+27.3,+226.2,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3196,2015/10/05,14:52:05,195000,+27.4,+226.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3197,2015/10/05,14:52:05,196000,+27.7,+226.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3198,2015/10/05,14:52:05,197000,+27.3,+226.2,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3199,2015/10/05,14:52:05,198000,+27.4,+226.1,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3200,2015/10/05,14:52:05,199000,+27.0,+226.2,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3201,2015/10/05,14:52:05,200000,+27.3,+226.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3202,2015/10/05,14:52:05,201000,+27.1,+226.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3203,2015/10/05,14:52:05,202000,+26.9,+226.1,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3204,2015/10/05,14:52:05,203000,+27.0,+226.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3205,2015/10/05,14:52:05,204000,+27.6,+226.0,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3206,2015/10/05,14:52:05,205000,+27.5,+226.0,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3207,2015/10/05,14:52:05,206000,+27.2,+225.9,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3208,2015/10/05,14:52:05,207000,+27.2,+226.0,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3209,2015/10/05,14:52:05,208000,+27.3,+226.0,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3210,2015/10/05,14:52:05,209000,+27.7,+226.0,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3211,2015/10/05,14:52:05,210000,+27.2,+225.9,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3212,2015/10/05,14:52:05,211000,+27.2,+225.9,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3213,2015/10/05,14:52:05,212000,+27.9,+226.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3214,2015/10/05,14:52:05,213000,+27.5,+225.8,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3215,2015/10/05,14:52:05,214000,+27.0,+225.7,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3216,2015/10/05,14:52:05,215000,+26.8,+225.8,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3217,2015/10/05,14:52:05,216000,+27.7,+225.9,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3218,2015/10/05,14:52:05,217000,+27.7,+225.8,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3219,2015/10/05,14:52:05,218000,+26.8,+225.8,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3220,2015/10/05,14:52:05,219000,+27.2,+226.0,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3221,2015/10/05,14:52:05,220000,+27.2,+225.9,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3222,2015/10/05,14:52:05,221000,+27.3,+225.6,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3223,2015/10/05,14:52:05,222000,+26.7,+225.6,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3224,2015/10/05,14:52:05,223000,+27.2,+225.6,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3225,2015/10/05,14:52:05,224000,+27.7,+225.7,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3226,2015/10/05,14:52:05,225000,+27.0,+225.7,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3227,2015/10/05,14:52:05,226000,+27.0,+225.7,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3228,2015/10/05,14:52:05,227000,+27.2,+225.7,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3229,2015/10/05,14:52:05,228000,+27.4,+225.5,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3230,2015/10/05,14:52:05,229000,+27.3,+225.5,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3231,2015/10/05,14:52:05,230000,+27.3,+225.6,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3232,2015/10/05,14:52:05,231000,+27.7,+225.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3233,2015/10/05,14:52:05,232000,+27.5,+225.6,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3234,2015/10/05,14:52:05,233000,+27.3,+225.4,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3235,2015/10/05,14:52:05,234000,+27.3,+225.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3236,2015/10/05,14:52:05,235000,+27.3,+225.4,+28.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3237,2015/10/05,14:52:05,236000,+26.7,+225.5,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3238,2015/10/05,14:52:05,237000,+27.5,+225.6,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3239,2015/10/05,14:52:05,238000,+26.8,+225.6,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3240,2015/10/05,14:52:05,239000,+27.3,+225.5,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3241,2015/10/05,14:52:05,240000,+27.1,+225.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3242,2015/10/05,14:52:05,241000,+26.9,+225.1,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3243,2015/10/05,14:52:05,242000,+27.3,+225.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3244,2015/10/05,14:52:05,243000,+27.0,+225.4,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3245,2015/10/05,14:52:05,244000,+26.9,+225.3,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3246,2015/10/05,14:52:05,245000,+27.0,+225.3,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3247,2015/10/05,14:52:05,246000,+27.0,+225.4,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3248,2015/10/05,14:52:05,247000,+27.0,+225.3,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3249,2015/10/05,14:52:05,248000,+27.1,+225.2,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3250,2015/10/05,14:52:05,249000,+27.5,+225.1,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3251,2015/10/05,14:52:05,250000,+26.9,+225.2,+28.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3252,2015/10/05,14:52:05,251000,+27.2,+225.2,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3253,2015/10/05,14:52:05,252000,+27.2,+224.9,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3254,2015/10/05,14:52:05,253000,+26.9,+225.1,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3255,2015/10/05,14:52:05,254000,+27.2,+225.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3256,2015/10/05,14:52:05,255000,+27.0,+225.2,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3257,2015/10/05,14:52:05,256000,+27.0,+225.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3258,2015/10/05,14:52:05,257000,+26.9,+225.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3259,2015/10/05,14:52:05,258000,+26.9,+225.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3260,2015/10/05,14:52:05,259000,+27.1,+225.1,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3261,2015/10/05,14:52:05,260000,+27.0,+225.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3262,2015/10/05,14:52:05,261000,+26.7,+225.0,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3263,2015/10/05,14:52:05,262000,+26.5,+225.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3264,2015/10/05,14:52:05,263000,+27.7,+225.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3265,2015/10/05,14:52:05,264000,+26.9,+224.9,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3266,2015/10/05,14:52:05,265000,+26.4,+225.0,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3267,2015/10/05,14:52:05,266000,+27.0,+225.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3268,2015/10/05,14:52:05,267000,+27.0,+224.9,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3269,2015/10/05,14:52:05,268000,+26.9,+225.0,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3270,2015/10/05,14:52:05,269000,+27.0,+224.9,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3271,2015/10/05,14:52:05,270000,+27.0,+225.1,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3272,2015/10/05,14:52:05,271000,+27.2,+225.0,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3273,2015/10/05,14:52:05,272000,+27.1,+225.0,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3274,2015/10/05,14:52:05,273000,+27.1,+225.0,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3275,2015/10/05,14:52:05,274000,+26.9,+224.8,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3276,2015/10/05,14:52:05,275000,+27.3,+224.7,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3277,2015/10/05,14:52:05,276000,+27.7,+224.8,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3278,2015/10/05,14:52:05,277000,+26.5,+224.9,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3279,2015/10/05,14:52:05,278000,+26.9,+224.6,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3280,2015/10/05,14:52:05,279000,+27.2,+224.7,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3281,2015/10/05,14:52:05,280000,+27.0,+224.7,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3282,2015/10/05,14:52:05,281000,+26.5,+224.8,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3283,2015/10/05,14:52:05,282000,+26.6,+224.6,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3284,2015/10/05,14:52:05,283000,+27.0,+224.5,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3285,2015/10/05,14:52:05,284000,+27.0,+224.7,+28.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3286,2015/10/05,14:52:05,285000,+27.0,+224.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3287,2015/10/05,14:52:05,286000,+26.7,+224.5,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3288,2015/10/05,14:52:05,287000,+27.2,+224.4,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3289,2015/10/05,14:52:05,288000,+26.7,+224.7,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3290,2015/10/05,14:52:05,289000,+26.4,+224.8,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3291,2015/10/05,14:52:05,290000,+27.1,+224.5,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3292,2015/10/05,14:52:05,291000,+26.8,+224.6,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3293,2015/10/05,14:52:05,292000,+27.2,+224.7,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3294,2015/10/05,14:52:05,293000,+26.9,+224.6,+28.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3295,2015/10/05,14:52:05,294000,+26.7,+224.5,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3296,2015/10/05,14:52:05,295000,+27.0,+224.6,+28.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3297,2015/10/05,14:52:05,296000,+26.9,+224.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3298,2015/10/05,14:52:05,297000,+26.4,+224.5,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3299,2015/10/05,14:52:05,298000,+26.7,+224.3,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3300,2015/10/05,14:52:05,299000,+26.7,+224.3,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3301,2015/10/05,14:52:05,300000,+26.7,+224.5,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3302,2015/10/05,14:52:05,301000,+26.4,+224.4,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3303,2015/10/05,14:52:05,302000,+26.9,+224.5,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3304,2015/10/05,14:52:05,303000,+26.6,+224.2,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3305,2015/10/05,14:52:05,304000,+26.6,+224.5,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3306,2015/10/05,14:52:05,305000,+27.0,+224.3,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3307,2015/10/05,14:52:05,306000,+26.5,+224.2,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3308,2015/10/05,14:52:05,307000,+26.9,+224.3,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3309,2015/10/05,14:52:05,308000,+26.7,+224.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3310,2015/10/05,14:52:05,309000,+26.7,+224.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3311,2015/10/05,14:52:05,310000,+27.0,+224.3,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3312,2015/10/05,14:52:05,311000,+26.7,+224.3,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3313,2015/10/05,14:52:05,312000,+26.8,+224.3,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3314,2015/10/05,14:52:05,313000,+27.5,+224.3,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3315,2015/10/05,14:52:05,314000,+27.0,+224.0,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3316,2015/10/05,14:52:05,315000,+27.0,+224.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3317,2015/10/05,14:52:05,316000,+26.4,+224.2,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3318,2015/10/05,14:52:05,317000,+27.0,+224.0,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3319,2015/10/05,14:52:05,318000,+27.0,+224.1,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3320,2015/10/05,14:52:05,319000,+26.6,+224.0,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3321,2015/10/05,14:52:05,320000,+26.7,+224.2,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3322,2015/10/05,14:52:05,321000,+26.3,+223.9,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3323,2015/10/05,14:52:05,322000,+26.9,+223.9,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3324,2015/10/05,14:52:05,323000,+26.6,+224.0,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3325,2015/10/05,14:52:05,324000,+26.6,+223.9,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3326,2015/10/05,14:52:05,325000,+26.7,+224.0,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3327,2015/10/05,14:52:05,326000,+26.8,+224.1,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3328,2015/10/05,14:52:05,327000,+26.6,+224.0,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3329,2015/10/05,14:52:05,328000,+26.7,+224.0,+28.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3330,2015/10/05,14:52:05,329000,+26.3,+224.0,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3331,2015/10/05,14:52:05,330000,+27.0,+224.1,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3332,2015/10/05,14:52:05,331000,+26.5,+224.0,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3333,2015/10/05,14:52:05,332000,+27.1,+223.9,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3334,2015/10/05,14:52:05,333000,+26.7,+223.8,+28.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3335,2015/10/05,14:52:05,334000,+26.9,+223.9,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3336,2015/10/05,14:52:05,335000,+26.5,+223.8,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3337,2015/10/05,14:52:05,336000,+26.5,+223.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3338,2015/10/05,14:52:05,337000,+26.4,+223.7,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3339,2015/10/05,14:52:05,338000,+27.0,+223.8,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3340,2015/10/05,14:52:05,339000,+27.1,+224.0,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3341,2015/10/05,14:52:05,340000,+26.2,+223.7,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3342,2015/10/05,14:52:05,341000,+26.4,+223.6,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3343,2015/10/05,14:52:05,342000,+26.8,+223.5,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3344,2015/10/05,14:52:05,343000,+26.4,+223.9,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3345,2015/10/05,14:52:05,344000,+26.2,+223.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3346,2015/10/05,14:52:05,345000,+26.4,+223.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3347,2015/10/05,14:52:05,346000,+26.7,+223.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3348,2015/10/05,14:52:05,347000,+27.1,+223.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3349,2015/10/05,14:52:05,348000,+26.1,+223.8,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3350,2015/10/05,14:52:05,349000,+26.5,+223.8,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3351,2015/10/05,14:52:05,350000,+26.7,+223.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3352,2015/10/05,14:52:05,351000,+26.5,+223.6,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3353,2015/10/05,14:52:05,352000,+26.9,+223.7,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3354,2015/10/05,14:52:05,353000,+26.5,+223.6,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3355,2015/10/05,14:52:05,354000,+26.8,+223.7,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3356,2015/10/05,14:52:05,355000,+26.5,+223.5,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3357,2015/10/05,14:52:05,356000,+26.5,+223.5,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3358,2015/10/05,14:52:05,357000,+27.0,+223.5,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3359,2015/10/05,14:52:05,358000,+26.4,+223.5,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3360,2015/10/05,14:52:05,359000,+26.9,+223.6,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3361,2015/10/05,14:52:05,360000,+26.4,+223.5,+28.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3362,2015/10/05,14:52:05,361000,+26.4,+223.5,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3363,2015/10/05,14:52:05,362000,+26.1,+223.6,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3364,2015/10/05,14:52:05,363000,+26.5,+223.3,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3365,2015/10/05,14:52:05,364000,+26.2,+223.5,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3366,2015/10/05,14:52:05,365000,+27.0,+223.5,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3367,2015/10/05,14:52:05,366000,+26.3,+223.5,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3368,2015/10/05,14:52:05,367000,+26.5,+223.3,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3369,2015/10/05,14:52:05,368000,+26.5,+223.3,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3370,2015/10/05,14:52:05,369000,+26.5,+223.4,+28.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3371,2015/10/05,14:52:05,370000,+26.4,+223.3,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3372,2015/10/05,14:52:05,371000,+26.6,+223.4,+28.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3373,2015/10/05,14:52:05,372000,+26.5,+223.3,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3374,2015/10/05,14:52:05,373000,+26.9,+223.3,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3375,2015/10/05,14:52:05,374000,+26.9,+223.3,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3376,2015/10/05,14:52:05,375000,+26.6,+223.4,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3377,2015/10/05,14:52:05,376000,+26.5,+223.2,+28.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3378,2015/10/05,14:52:05,377000,+26.6,+223.2,+28.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
