ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:33:40
終了時刻,2015-10-05,14:33:45
トリガ時刻,2015-10-05,14:33:40
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
2545,2015/10/05,14:33:42,544000,+26.7,+221.0,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2546,2015/10/05,14:33:42,545000,+26.3,+220.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2547,2015/10/05,14:33:42,546000,+27.0,+220.9,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2548,2015/10/05,14:33:42,547000,+27.3,+220.9,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2549,2015/10/05,14:33:42,548000,+26.7,+220.9,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2550,2015/10/05,14:33:42,549000,+26.3,+220.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2551,2015/10/05,14:33:42,550000,+26.7,+220.9,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2552,2015/10/05,14:33:42,551000,+27.4,+220.8,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2553,2015/10/05,14:33:42,552000,+27.0,+220.9,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2554,2015/10/05,14:33:42,553000,+26.7,+220.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2555,2015/10/05,14:33:42,554000,+26.8,+220.7,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2556,2015/10/05,14:33:42,555000,+26.7,+220.8,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2557,2015/10/05,14:33:42,556000,+26.7,+220.8,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2558,2015/10/05,14:33:42,557000,+26.8,+220.8,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2559,2015/10/05,14:33:42,558000,+26.2,+220.8,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2560,2015/10/05,14:33:42,559000,+26.4,+220.8,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2561,2015/10/05,14:33:42,560000,+26.5,+220.8,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2562,2015/10/05,14:33:42,561000,+26.1,+220.8,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2563,2015/10/05,14:33:42,562000,+26.7,+220.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2564,2015/10/05,14:33:42,563000,+26.5,+220.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2565,2015/10/05,14:33:42,564000,+26.5,+220.7,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2566,2015/10/05,14:33:42,565000,+26.3,+220.8,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2567,2015/10/05,14:33:42,566000,+26.9,+220.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2568,2015/10/05,14:33:42,567000,+26.9,+220.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2569,2015/10/05,14:33:42,568000,+26.5,+220.8,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2570,2015/10/05,14:33:42,569000,+26.6,+220.6,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2571,2015/10/05,14:33:42,570000,+27.1,+220.9,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2572,2015/10/05,14:33:42,571000,+27.0,+220.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2573,2015/10/05,14:33:42,572000,+27.0,+220.6,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2574,2015/10/05,14:33:42,573000,+26.8,+220.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2575,2015/10/05,14:33:42,574000,+26.7,+220.4,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2576,2015/10/05,14:33:42,575000,+27.0,+220.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2577,2015/10/05,14:33:42,576000,+26.5,+220.6,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2578,2015/10/05,14:33:42,577000,+26.5,+220.5,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2579,2015/10/05,14:33:42,578000,+26.7,+220.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2580,2015/10/05,14:33:42,579000,+26.6,+220.5,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2581,2015/10/05,14:33:42,580000,+26.2,+220.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2582,2015/10/05,14:33:42,581000,+26.2,+220.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2583,2015/10/05,14:33:42,582000,+26.3,+220.6,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2584,2015/10/05,14:33:42,583000,+26.7,+220.6,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2585,2015/10/05,14:33:42,584000,+26.8,+220.6,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2586,2015/10/05,14:33:42,585000,+26.6,+220.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2587,2015/10/05,14:33:42,586000,+26.5,+220.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2588,2015/10/05,14:33:42,587000,+26.5,+220.5,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2589,2015/10/05,14:33:42,588000,+26.4,+220.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2590,2015/10/05,14:33:42,589000,+27.1,+220.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2591,2015/10/05,14:33:42,590000,+27.0,+220.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2592,2015/10/05,14:33:42,591000,+26.7,+220.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2593,2015/10/05,14:33:42,592000,+26.8,+220.4,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2594,2015/10/05,14:33:42,593000,+26.8,+220.3,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2595,2015/10/05,14:33:42,594000,+26.6,+220.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2596,2015/10/05,14:33:42,595000,+26.5,+220.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2597,2015/10/05,14:33:42,596000,+26.6,+220.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2598,2015/10/05,14:33:42,597000,+27.0,+220.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2599,2015/10/05,14:33:42,598000,+26.6,+220.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2600,2015/10/05,14:33:42,599000,+26.2,+220.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2601,2015/10/05,14:33:42,600000,+26.4,+220.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2602,2015/10/05,14:33:42,601000,+26.2,+220.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2603,2015/10/05,14:33:42,602000,+26.2,+220.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2604,2015/10/05,14:33:42,603000,+26.1,+220.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2605,2015/10/05,14:33:42,604000,+26.3,+220.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2606,2015/10/05,14:33:42,605000,+26.2,+220.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2607,2015/10/05,14:33:42,606000,+26.4,+220.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2608,2015/10/05,14:33:42,607000,+26.8,+220.2,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2609,2015/10/05,14:33:42,608000,+26.2,+220.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2610,2015/10/05,14:33:42,609000,+26.7,+220.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2611,2015/10/05,14:33:42,610000,+26.3,+220.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2612,2015/10/05,14:33:42,611000,+26.7,+220.4,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2613,2015/10/05,14:33:42,612000,+26.7,+220.1,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2614,2015/10/05,14:33:42,613000,+26.6,+220.1,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2615,2015/10/05,14:33:42,614000,+26.7,+220.0,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2616,2015/10/05,14:33:42,615000,+26.0,+220.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2617,2015/10/05,14:33:42,616000,+27.3,+220.2,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2618,2015/10/05,14:33:42,617000,+26.5,+220.0,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2619,2015/10/05,14:33:42,618000,+26.2,+220.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2620,2015/10/05,14:33:42,619000,+26.6,+220.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2621,2015/10/05,14:33:42,620000,+26.7,+220.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2622,2015/10/05,14:33:42,621000,+26.2,+220.1,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2623,2015/10/05,14:33:42,622000,+26.0,+220.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2624,2015/10/05,14:33:42,623000,+26.3,+220.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2625,2015/10/05,14:33:42,624000,+26.7,+220.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2626,2015/10/05,14:33:42,625000,+26.7,+219.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2627,2015/10/05,14:33:42,626000,+26.2,+220.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2628,2015/10/05,14:33:42,627000,+26.3,+220.0,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2629,2015/10/05,14:33:42,628000,+26.4,+220.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2630,2015/10/05,14:33:42,629000,+26.5,+219.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2631,2015/10/05,14:33:42,630000,+26.5,+220.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2632,2015/10/05,14:33:42,631000,+26.8,+220.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2633,2015/10/05,14:33:42,632000,+26.6,+220.0,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2634,2015/10/05,14:33:42,633000,+26.6,+220.0,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2635,2015/10/05,14:33:42,634000,+26.0,+220.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2636,2015/10/05,14:33:42,635000,+26.5,+219.9,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2637,2015/10/05,14:33:42,636000,+26.5,+220.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2638,2015/10/05,14:33:42,637000,+26.4,+220.0,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2639,2015/10/05,14:33:42,638000,+26.3,+220.0,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2640,2015/10/05,14:33:42,639000,+26.2,+220.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2641,2015/10/05,14:33:42,640000,+26.6,+220.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2642,2015/10/05,14:33:42,641000,+26.2,+220.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2643,2015/10/05,14:33:42,642000,+26.0,+220.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2644,2015/10/05,14:33:42,643000,+26.7,+219.8,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2645,2015/10/05,14:33:42,644000,+26.5,+219.9,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2646,2015/10/05,14:33:42,645000,+26.1,+219.8,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2647,2015/10/05,14:33:42,646000,+26.6,+220.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2648,2015/10/05,14:33:42,647000,+26.5,+219.8,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2649,2015/10/05,14:33:42,648000,+26.5,+219.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2650,2015/10/05,14:33:42,649000,+26.0,+219.8,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2651,2015/10/05,14:33:42,650000,+26.7,+219.9,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2652,2015/10/05,14:33:42,651000,+26.5,+219.8,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2653,2015/10/05,14:33:42,652000,+26.5,+219.8,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2654,2015/10/05,14:33:42,653000,+26.3,+219.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2655,2015/10/05,14:33:42,654000,+26.3,+219.8,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2656,2015/10/05,14:33:42,655000,+26.3,+219.7,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2657,2015/10/05,14:33:42,656000,+26.0,+219.7,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2658,2015/10/05,14:33:42,657000,+26.3,+219.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2659,2015/10/05,14:33:42,658000,+26.3,+219.9,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2660,2015/10/05,14:33:42,659000,+26.3,+219.7,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2661,2015/10/05,14:33:42,660000,+26.3,+219.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2662,2015/10/05,14:33:42,661000,+26.0,+219.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2663,2015/10/05,14:33:42,662000,+25.9,+219.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2664,2015/10/05,14:33:42,663000,+26.2,+219.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2665,2015/10/05,14:33:42,664000,+26.2,+219.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2666,2015/10/05,14:33:42,665000,+26.3,+219.8,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2667,2015/10/05,14:33:42,666000,+26.5,+219.7,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2668,2015/10/05,14:33:42,667000,+26.7,+219.6,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2669,2015/10/05,14:33:42,668000,+26.0,+219.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2670,2015/10/05,14:33:42,669000,+26.3,+219.7,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2671,2015/10/05,14:33:42,670000,+26.5,+219.8,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2672,2015/10/05,14:33:42,671000,+26.8,+219.5,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2673,2015/10/05,14:33:42,672000,+26.5,+219.7,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2674,2015/10/05,14:33:42,673000,+26.7,+219.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2675,2015/10/05,14:33:42,674000,+26.3,+219.6,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2676,2015/10/05,14:33:42,675000,+26.5,+219.6,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2677,2015/10/05,14:33:42,676000,+26.4,+219.7,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2678,2015/10/05,14:33:42,677000,+26.3,+219.6,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2679,2015/10/05,14:33:42,678000,+26.2,+219.4,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2680,2015/10/05,14:33:42,679000,+25.9,+219.8,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2681,2015/10/05,14:33:42,680000,+26.0,+219.5,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2682,2015/10/05,14:33:42,681000,+26.0,+219.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2683,2015/10/05,14:33:42,682000,+26.3,+219.5,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2684,2015/10/05,14:33:42,683000,+26.2,+219.5,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2685,2015/10/05,14:33:42,684000,+26.3,+219.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2686,2015/10/05,14:33:42,685000,+26.3,+219.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2687,2015/10/05,14:33:42,686000,+26.0,+219.6,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2688,2015/10/05,14:33:42,687000,+26.0,+219.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2689,2015/10/05,14:33:42,688000,+26.0,+219.5,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2690,2015/10/05,14:33:42,689000,+27.3,+219.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2691,2015/10/05,14:33:42,690000,+26.3,+219.5,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2692,2015/10/05,14:33:42,691000,+26.5,+219.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2693,2015/10/05,14:33:42,692000,+26.3,+219.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2694,2015/10/05,14:33:42,693000,+26.7,+219.4,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2695,2015/10/05,14:33:42,694000,+26.5,+219.5,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2696,2015/10/05,14:33:42,695000,+25.8,+219.5,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2697,2015/10/05,14:33:42,696000,+26.5,+219.4,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2698,2015/10/05,14:33:42,697000,+26.3,+219.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2699,2015/10/05,14:33:42,698000,+26.3,+219.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2700,2015/10/05,14:33:42,699000,+26.0,+219.5,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2701,2015/10/05,14:33:42,700000,+26.3,+219.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2702,2015/10/05,14:33:42,701000,+25.7,+219.4,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2703,2015/10/05,14:33:42,702000,+26.3,+219.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2704,2015/10/05,14:33:42,703000,+26.2,+219.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2705,2015/10/05,14:33:42,704000,+26.5,+219.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2706,2015/10/05,14:33:42,705000,+25.8,+219.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2707,2015/10/05,14:33:42,706000,+26.1,+219.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2708,2015/10/05,14:33:42,707000,+26.5,+219.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2709,2015/10/05,14:33:42,708000,+26.2,+219.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2710,2015/10/05,14:33:42,709000,+26.2,+219.3,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2711,2015/10/05,14:33:42,710000,+26.2,+219.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2712,2015/10/05,14:33:42,711000,+26.3,+219.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2713,2015/10/05,14:33:42,712000,+26.5,+219.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2714,2015/10/05,14:33:42,713000,+26.5,+219.3,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2715,2015/10/05,14:33:42,714000,+26.0,+219.3,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2716,2015/10/05,14:33:42,715000,+26.0,+219.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2717,2015/10/05,14:33:42,716000,+26.5,+219.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2718,2015/10/05,14:33:42,717000,+26.3,+219.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2719,2015/10/05,14:33:42,718000,+25.8,+219.3,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2720,2015/10/05,14:33:42,719000,+26.2,+219.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2721,2015/10/05,14:33:42,720000,+26.3,+219.3,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2722,2015/10/05,14:33:42,721000,+26.1,+219.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2723,2015/10/05,14:33:42,722000,+25.5,+219.1,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2724,2015/10/05,14:33:42,723000,+26.1,+219.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2725,2015/10/05,14:33:42,724000,+26.2,+219.1,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2726,2015/10/05,14:33:42,725000,+26.0,+219.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2727,2015/10/05,14:33:42,726000,+26.3,+219.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2728,2015/10/05,14:33:42,727000,+26.1,+219.1,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2729,2015/10/05,14:33:42,728000,+26.3,+219.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2730,2015/10/05,14:33:42,729000,+26.2,+219.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2731,2015/10/05,14:33:42,730000,+26.3,+219.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2732,2015/10/05,14:33:42,731000,+26.5,+219.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2733,2015/10/05,14:33:42,732000,+26.7,+219.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2734,2015/10/05,14:33:42,733000,+25.9,+219.1,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2735,2015/10/05,14:33:42,734000,+26.7,+219.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2736,2015/10/05,14:33:42,735000,+26.5,+219.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2737,2015/10/05,14:33:42,736000,+26.3,+219.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2738,2015/10/05,14:33:42,737000,+26.0,+219.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2739,2015/10/05,14:33:42,738000,+25.7,+219.0,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2740,2015/10/05,14:33:42,739000,+26.5,+219.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2741,2015/10/05,14:33:42,740000,+26.3,+218.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2742,2015/10/05,14:33:42,741000,+25.7,+219.0,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2743,2015/10/05,14:33:42,742000,+26.0,+219.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2744,2015/10/05,14:33:42,743000,+26.3,+219.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2745,2015/10/05,14:33:42,744000,+26.3,+219.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2746,2015/10/05,14:33:42,745000,+25.8,+218.9,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2747,2015/10/05,14:33:42,746000,+26.0,+218.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2748,2015/10/05,14:33:42,747000,+26.0,+218.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2749,2015/10/05,14:33:42,748000,+26.3,+219.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2750,2015/10/05,14:33:42,749000,+26.0,+218.9,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
