ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,13:32:49
終了時刻,2015-10-05,13:32:55
トリガ時刻,2015-10-05,13:32:50
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3146,2015/10/05,13:32:53,145000,+25.3,+187.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3147,2015/10/05,13:32:53,146000,+25.8,+187.8,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3148,2015/10/05,13:32:53,147000,+25.2,+187.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3149,2015/10/05,13:32:53,148000,+25.1,+187.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3150,2015/10/05,13:32:53,149000,+25.2,+187.6,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3151,2015/10/05,13:32:53,150000,+25.1,+187.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3152,2015/10/05,13:32:53,151000,+25.0,+187.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3153,2015/10/05,13:32:53,152000,+25.2,+187.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3154,2015/10/05,13:32:53,153000,+24.9,+187.8,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3155,2015/10/05,13:32:53,154000,+25.1,+187.8,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3156,2015/10/05,13:32:53,155000,+25.9,+187.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3157,2015/10/05,13:32:53,156000,+25.5,+187.6,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3158,2015/10/05,13:32:53,157000,+25.2,+187.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3159,2015/10/05,13:32:53,158000,+25.5,+187.6,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3160,2015/10/05,13:32:53,159000,+25.5,+187.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3161,2015/10/05,13:32:53,160000,+25.8,+187.8,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3162,2015/10/05,13:32:53,161000,+25.4,+187.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3163,2015/10/05,13:32:53,162000,+25.8,+187.6,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3164,2015/10/05,13:32:53,163000,+25.1,+187.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3165,2015/10/05,13:32:53,164000,+25.5,+187.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3166,2015/10/05,13:32:53,165000,+25.5,+187.7,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3167,2015/10/05,13:32:53,166000,+25.6,+187.5,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3168,2015/10/05,13:32:53,167000,+25.6,+187.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3169,2015/10/05,13:32:53,168000,+25.1,+187.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3170,2015/10/05,13:32:53,169000,+25.8,+187.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3171,2015/10/05,13:32:53,170000,+25.4,+187.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3172,2015/10/05,13:32:53,171000,+24.8,+187.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3173,2015/10/05,13:32:53,172000,+24.8,+187.6,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3174,2015/10/05,13:32:53,173000,+25.1,+187.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3175,2015/10/05,13:32:53,174000,+25.5,+187.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3176,2015/10/05,13:32:53,175000,+25.4,+187.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3177,2015/10/05,13:32:53,176000,+25.2,+187.6,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3178,2015/10/05,13:32:53,177000,+25.4,+187.5,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3179,2015/10/05,13:32:53,178000,+25.4,+187.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3180,2015/10/05,13:32:53,179000,+25.1,+187.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3181,2015/10/05,13:32:53,180000,+25.4,+187.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3182,2015/10/05,13:32:53,181000,+25.4,+187.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3183,2015/10/05,13:32:53,182000,+25.5,+187.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3184,2015/10/05,13:32:53,183000,+25.5,+187.5,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3185,2015/10/05,13:32:53,184000,+25.7,+187.6,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3186,2015/10/05,13:32:53,185000,+25.0,+187.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3187,2015/10/05,13:32:53,186000,+25.4,+187.6,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3188,2015/10/05,13:32:53,187000,+25.6,+187.5,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3189,2015/10/05,13:32:53,188000,+25.3,+187.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3190,2015/10/05,13:32:53,189000,+25.3,+187.4,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3191,2015/10/05,13:32:53,190000,+25.1,+187.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3192,2015/10/05,13:32:53,191000,+24.8,+187.6,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3193,2015/10/05,13:32:53,192000,+25.2,+187.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3194,2015/10/05,13:32:53,193000,+25.1,+187.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3195,2015/10/05,13:32:53,194000,+25.1,+187.5,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3196,2015/10/05,13:32:53,195000,+25.1,+187.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3197,2015/10/05,13:32:53,196000,+25.6,+187.5,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3198,2015/10/05,13:32:53,197000,+25.6,+187.4,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3199,2015/10/05,13:32:53,198000,+25.1,+187.4,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3200,2015/10/05,13:32:53,199000,+25.4,+187.5,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3201,2015/10/05,13:32:53,200000,+24.9,+187.4,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3202,2015/10/05,13:32:53,201000,+26.2,+187.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3203,2015/10/05,13:32:53,202000,+25.8,+187.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3204,2015/10/05,13:32:53,203000,+25.2,+187.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3205,2015/10/05,13:32:53,204000,+25.5,+187.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3206,2015/10/05,13:32:53,205000,+25.2,+187.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3207,2015/10/05,13:32:53,206000,+25.3,+187.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3208,2015/10/05,13:32:53,207000,+25.1,+187.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3209,2015/10/05,13:32:53,208000,+25.0,+187.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3210,2015/10/05,13:32:53,209000,+25.1,+187.2,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3211,2015/10/05,13:32:53,210000,+25.5,+187.4,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3212,2015/10/05,13:32:53,211000,+25.2,+187.5,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3213,2015/10/05,13:32:53,212000,+24.7,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3214,2015/10/05,13:32:53,213000,+24.9,+187.4,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3215,2015/10/05,13:32:53,214000,+25.7,+187.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3216,2015/10/05,13:32:53,215000,+25.5,+187.4,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3217,2015/10/05,13:32:53,216000,+25.3,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3218,2015/10/05,13:32:53,217000,+25.0,+187.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3219,2015/10/05,13:32:53,218000,+25.1,+187.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3220,2015/10/05,13:32:53,219000,+25.7,+187.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3221,2015/10/05,13:32:53,220000,+25.1,+187.3,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3222,2015/10/05,13:32:53,221000,+25.4,+187.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3223,2015/10/05,13:32:53,222000,+25.3,+187.3,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3224,2015/10/05,13:32:53,223000,+25.5,+187.3,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3225,2015/10/05,13:32:53,224000,+25.5,+187.4,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3226,2015/10/05,13:32:53,225000,+25.5,+187.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3227,2015/10/05,13:32:53,226000,+24.8,+187.4,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3228,2015/10/05,13:32:53,227000,+25.1,+187.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3229,2015/10/05,13:32:53,228000,+25.1,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3230,2015/10/05,13:32:53,229000,+25.1,+187.3,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3231,2015/10/05,13:32:53,230000,+25.2,+187.3,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3232,2015/10/05,13:32:53,231000,+25.2,+187.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3233,2015/10/05,13:32:53,232000,+25.1,+187.4,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3234,2015/10/05,13:32:53,233000,+25.6,+187.4,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3235,2015/10/05,13:32:53,234000,+25.1,+187.4,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3236,2015/10/05,13:32:53,235000,+24.9,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3237,2015/10/05,13:32:53,236000,+25.2,+187.3,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3238,2015/10/05,13:32:53,237000,+25.5,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3239,2015/10/05,13:32:53,238000,+25.6,+187.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3240,2015/10/05,13:32:53,239000,+25.4,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3241,2015/10/05,13:32:53,240000,+25.1,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3242,2015/10/05,13:32:53,241000,+25.0,+187.4,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3243,2015/10/05,13:32:53,242000,+25.6,+187.4,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3244,2015/10/05,13:32:53,243000,+25.4,+187.3,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3245,2015/10/05,13:32:53,244000,+25.5,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3246,2015/10/05,13:32:53,245000,+25.5,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3247,2015/10/05,13:32:53,246000,+25.5,+187.3,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3248,2015/10/05,13:32:53,247000,+25.0,+187.3,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3249,2015/10/05,13:32:53,248000,+25.0,+187.2,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3250,2015/10/05,13:32:53,249000,+25.0,+187.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3251,2015/10/05,13:32:53,250000,+25.5,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3252,2015/10/05,13:32:53,251000,+25.8,+187.3,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3253,2015/10/05,13:32:53,252000,+24.9,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3254,2015/10/05,13:32:53,253000,+25.1,+187.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3255,2015/10/05,13:32:53,254000,+25.4,+187.3,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3256,2015/10/05,13:32:53,255000,+25.4,+187.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3257,2015/10/05,13:32:53,256000,+25.4,+187.3,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3258,2015/10/05,13:32:53,257000,+25.2,+187.2,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3259,2015/10/05,13:32:53,258000,+25.5,+187.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3260,2015/10/05,13:32:53,259000,+25.4,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3261,2015/10/05,13:32:53,260000,+25.5,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3262,2015/10/05,13:32:53,261000,+25.4,+187.3,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3263,2015/10/05,13:32:53,262000,+25.4,+187.1,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3264,2015/10/05,13:32:53,263000,+25.1,+187.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3265,2015/10/05,13:32:53,264000,+25.3,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3266,2015/10/05,13:32:53,265000,+25.7,+187.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3267,2015/10/05,13:32:53,266000,+25.0,+187.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3268,2015/10/05,13:32:53,267000,+25.4,+187.1,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3269,2015/10/05,13:32:53,268000,+25.3,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3270,2015/10/05,13:32:53,269000,+25.1,+187.3,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3271,2015/10/05,13:32:53,270000,+25.2,+187.2,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3272,2015/10/05,13:32:53,271000,+25.2,+187.4,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3273,2015/10/05,13:32:53,272000,+24.9,+187.2,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3274,2015/10/05,13:32:53,273000,+25.3,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3275,2015/10/05,13:32:53,274000,+25.8,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3276,2015/10/05,13:32:53,275000,+25.4,+187.0,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3277,2015/10/05,13:32:53,276000,+25.5,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3278,2015/10/05,13:32:53,277000,+24.9,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3279,2015/10/05,13:32:53,278000,+25.2,+187.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3280,2015/10/05,13:32:53,279000,+25.5,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3281,2015/10/05,13:32:53,280000,+25.5,+187.1,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3282,2015/10/05,13:32:53,281000,+25.8,+187.3,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3283,2015/10/05,13:32:53,282000,+25.4,+187.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3284,2015/10/05,13:32:53,283000,+26.0,+187.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3285,2015/10/05,13:32:53,284000,+25.4,+187.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3286,2015/10/05,13:32:53,285000,+25.1,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3287,2015/10/05,13:32:53,286000,+25.4,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3288,2015/10/05,13:32:53,287000,+24.9,+187.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3289,2015/10/05,13:32:53,288000,+25.1,+187.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3290,2015/10/05,13:32:53,289000,+25.5,+187.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3291,2015/10/05,13:32:53,290000,+24.7,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3292,2015/10/05,13:32:53,291000,+24.9,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3293,2015/10/05,13:32:53,292000,+25.4,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3294,2015/10/05,13:32:53,293000,+24.8,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3295,2015/10/05,13:32:53,294000,+24.8,+187.0,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3296,2015/10/05,13:32:53,295000,+24.9,+186.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3297,2015/10/05,13:32:53,296000,+25.1,+186.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3298,2015/10/05,13:32:53,297000,+25.8,+187.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3299,2015/10/05,13:32:53,298000,+25.2,+187.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3300,2015/10/05,13:32:53,299000,+25.4,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3301,2015/10/05,13:32:53,300000,+25.1,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3302,2015/10/05,13:32:53,301000,+25.2,+187.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3303,2015/10/05,13:32:53,302000,+25.2,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3304,2015/10/05,13:32:53,303000,+25.3,+187.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3305,2015/10/05,13:32:53,304000,+25.4,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3306,2015/10/05,13:32:53,305000,+25.5,+186.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3307,2015/10/05,13:32:53,306000,+25.7,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3308,2015/10/05,13:32:53,307000,+25.0,+187.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3309,2015/10/05,13:32:53,308000,+24.9,+186.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3310,2015/10/05,13:32:53,309000,+25.1,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3311,2015/10/05,13:32:53,310000,+25.1,+187.0,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3312,2015/10/05,13:32:53,311000,+25.2,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3313,2015/10/05,13:32:53,312000,+25.1,+187.0,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3314,2015/10/05,13:32:53,313000,+24.6,+187.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3315,2015/10/05,13:32:53,314000,+25.1,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3316,2015/10/05,13:32:53,315000,+25.6,+186.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3317,2015/10/05,13:32:53,316000,+25.0,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3318,2015/10/05,13:32:53,317000,+25.3,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3319,2015/10/05,13:32:53,318000,+25.4,+186.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3320,2015/10/05,13:32:53,319000,+25.0,+186.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3321,2015/10/05,13:32:53,320000,+25.4,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3322,2015/10/05,13:32:53,321000,+25.8,+187.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3323,2015/10/05,13:32:53,322000,+25.5,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3324,2015/10/05,13:32:53,323000,+25.2,+186.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3325,2015/10/05,13:32:53,324000,+25.6,+186.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3326,2015/10/05,13:32:53,325000,+25.2,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3327,2015/10/05,13:32:53,326000,+25.2,+186.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3328,2015/10/05,13:32:53,327000,+25.5,+186.7,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3329,2015/10/05,13:32:53,328000,+24.9,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3330,2015/10/05,13:32:53,329000,+25.5,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3331,2015/10/05,13:32:53,330000,+25.1,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3332,2015/10/05,13:32:53,331000,+24.7,+187.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3333,2015/10/05,13:32:53,332000,+24.7,+186.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3334,2015/10/05,13:32:53,333000,+25.5,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3335,2015/10/05,13:32:53,334000,+25.0,+186.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3336,2015/10/05,13:32:53,335000,+25.0,+186.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3337,2015/10/05,13:32:53,336000,+25.1,+186.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3338,2015/10/05,13:32:53,337000,+25.2,+186.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3339,2015/10/05,13:32:53,338000,+25.4,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3340,2015/10/05,13:32:53,339000,+25.4,+186.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3341,2015/10/05,13:32:53,340000,+25.4,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3342,2015/10/05,13:32:53,341000,+25.5,+187.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3343,2015/10/05,13:32:53,342000,+25.5,+186.7,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3344,2015/10/05,13:32:53,343000,+25.5,+187.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3345,2015/10/05,13:32:53,344000,+25.0,+186.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3346,2015/10/05,13:32:53,345000,+25.4,+186.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3347,2015/10/05,13:32:53,346000,+25.1,+186.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3348,2015/10/05,13:32:53,347000,+25.4,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3349,2015/10/05,13:32:53,348000,+25.4,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3350,2015/10/05,13:32:53,349000,+25.2,+186.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3351,2015/10/05,13:32:53,350000,+25.1,+186.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
